,0,1,2,3,4,5,6,7
410,0.0,0.0,0.0,38.0,0.0,0.0,0.0,5.0
411,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
413,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,52.0,0.0,0.0,0.0,5.0
416,0.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
418,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
425,0.0,0.0,0.0,44.0,0.0,5.0,0.0,0.0
426,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0
427,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,49.0,0.0,0.0,0.0,0.0,0.0,49.0
429,0.0,0.0,0.0,38.0,0.0,24.0,0.0,0.0
430,0.0,5.0,0.0,35.0,0.0,24.0,0.0,49.0
431,0.0,0.0,0.0,52.0,0.0,4.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,23.0,0.0,49.0
434,0.0,50.0,0.0,17.0,0.0,0.0,0.0,0.0
435,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,50.0,0.0,0.0,0.0,52.0,0.0,0.0
437,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,50.0,0.0,0.0,0.0,5.0,0.0,0.0
440,0.0,50.0,0.0,0.0,0.0,14.0,0.0,0.0
441,0.0,50.0,0.0,0.0,0.0,24.0,0.0,5.0
442,0.0,50.0,0.0,5.0,0.0,24.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
444,0.0,20.0,0.0,0.0,0.0,23.0,0.0,0.0
445,0.0,35.0,0.0,0.0,0.0,29.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
452,5.0,29.0,5.0,0.0,5.0,26.0,5.0,0.0
453,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0
454,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
457,5.0,38.0,5.0,14.0,5.0,24.0,5.0,0.0
458,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
460,0.0,52.0,0.0,0.0,0.0,24.0,0.0,0.0
461,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,20.0,0.0,24.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
468,0.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
470,0.0,47.0,0.0,38.0,0.0,29.0,0.0,0.0
471,0.0,0.0,0.0,52.0,0.0,5.0,0.0,0.0
472,0.0,52.0,0.0,0.0,0.0,29.0,0.0,49.0
473,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0
478,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0
479,0.0,8.0,0.0,0.0,0.0,24.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
482,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,52.0,0.0,24.0,0.0,0.0
484,0.0,52.0,0.0,0.0,0.0,24.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
487,0.0,0.0,0.0,52.0,0.0,24.0,0.0,0.0
488,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
489,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,52.0,0.0,0.0,0.0,24.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
492,0.0,23.0,0.0,0.0,0.0,24.0,0.0,0.0
493,0.0,0.0,0.0,52.0,0.0,24.0,0.0,0.0
494,0.0,26.0,0.0,0.0,0.0,24.0,0.0,5.0
495,0.0,0.0,0.0,5.0,0.0,47.0,0.0,0.0
496,0.0,0.0,0.0,5.0,0.0,15.0,0.0,5.0
497,0.0,47.0,0.0,2.0,0.0,5.0,0.0,0.0
498,5.0,11.0,5.0,0.0,5.0,24.0,5.0,0.0
499,0.0,0.0,0.0,14.0,0.0,24.0,0.0,0.0
500,0.0,0.0,0.0,52.0,0.0,14.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,29.0,0.0,3.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
505,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
506,5.0,52.0,5.0,0.0,5.0,24.0,5.0,0.0
507,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
508,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
509,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
510,5.0,52.0,5.0,52.0,5.0,24.0,5.0,0.0
511,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
512,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
513,0.0,52.0,0.0,14.0,0.0,24.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0
515,5.0,41.0,5.0,0.0,5.0,5.0,5.0,5.0
516,5.0,52.0,5.0,0.0,5.0,8.0,5.0,0.0
517,5.0,0.0,5.0,0.0,5.0,24.0,5.0,5.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
519,5.0,17.0,5.0,0.0,5.0,0.0,5.0,0.0
520,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
521,5.0,52.0,5.0,0.0,5.0,0.0,5.0,0.0
522,5.0,41.0,5.0,52.0,5.0,5.0,5.0,4.0
523,5.0,0.0,5.0,44.0,5.0,0.0,5.0,5.0
524,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
525,0.0,0.0,0.0,4.0,0.0,24.0,0.0,0.0
526,5.0,52.0,5.0,49.0,5.0,5.0,5.0,0.0
527,5.0,52.0,5.0,0.0,5.0,29.0,5.0,5.0
528,5.0,0.0,5.0,23.0,5.0,24.0,5.0,0.0
529,5.0,52.0,5.0,0.0,5.0,0.0,5.0,0.0
530,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
531,5.0,0.0,5.0,49.0,5.0,47.0,5.0,0.0
532,5.0,0.0,5.0,34.0,5.0,47.0,5.0,0.0
533,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
534,5.0,0.0,5.0,46.0,5.0,0.0,5.0,0.0
535,0.0,23.0,0.0,11.0,0.0,24.0,0.0,0.0
536,5.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0
537,5.0,0.0,5.0,52.0,5.0,24.0,5.0,0.0
538,5.0,25.0,5.0,0.0,5.0,5.0,5.0,0.0
539,5.0,38.0,5.0,0.0,5.0,24.0,5.0,0.0
540,5.0,0.0,5.0,35.0,5.0,0.0,5.0,0.0
541,5.0,49.0,5.0,3.0,5.0,5.0,5.0,0.0
542,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
543,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0
544,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
545,0.0,52.0,0.0,0.0,0.0,24.0,0.0,0.0
546,5.0,0.0,5.0,5.0,5.0,24.0,5.0,0.0
547,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
548,5.0,52.0,5.0,0.0,5.0,0.0,5.0,0.0
549,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
550,5.0,0.0,5.0,0.0,5.0,14.0,5.0,0.0
551,0.0,17.0,0.0,0.0,0.0,24.0,0.0,0.0
552,5.0,0.0,5.0,14.0,5.0,24.0,5.0,0.0
553,5.0,14.0,5.0,0.0,5.0,24.0,5.0,0.0
554,5.0,0.0,5.0,52.0,5.0,5.0,5.0,0.0
555,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,5.0,0.0,5.0,11.0,5.0,5.0,5.0,4.0
559,5.0,20.0,5.0,5.0,5.0,5.0,5.0,0.0
560,5.0,0.0,5.0,4.0,5.0,5.0,5.0,0.0
561,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
562,5.0,0.0,5.0,0.0,5.0,17.0,5.0,5.0
563,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
564,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
565,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
566,5.0,6.0,5.0,52.0,5.0,11.0,5.0,0.0
567,5.0,0.0,5.0,23.0,5.0,0.0,5.0,0.0
568,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
569,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
570,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
571,5.0,0.0,5.0,0.0,5.0,8.0,5.0,0.0
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,5.0,32.0,5.0,0.0,5.0,0.0,5.0,0.0
574,5.0,0.0,5.0,0.0,5.0,4.0,5.0,0.0
575,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
576,5.0,0.0,5.0,0.0,5.0,4.0,5.0,0.0
577,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
578,5.0,0.0,5.0,0.0,5.0,21.0,5.0,0.0
579,0.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0
580,0.0,52.0,0.0,0.0,0.0,24.0,0.0,0.0
581,5.0,5.0,5.0,52.0,5.0,24.0,5.0,0.0
582,5.0,8.0,5.0,0.0,5.0,26.0,5.0,0.0
583,5.0,0.0,5.0,4.0,5.0,5.0,5.0,0.0
584,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
585,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
586,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
587,5.0,0.0,5.0,49.0,5.0,5.0,5.0,0.0
588,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
589,5.0,0.0,5.0,14.0,5.0,24.0,5.0,0.0
590,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
591,5.0,38.0,5.0,0.0,5.0,29.0,5.0,0.0
592,5.0,5.0,5.0,0.0,5.0,24.0,5.0,0.0
593,5.0,0.0,5.0,0.0,5.0,18.0,5.0,0.0
594,0.0,0.0,0.0,11.0,0.0,18.0,0.0,0.0
595,5.0,0.0,5.0,4.0,5.0,18.0,5.0,0.0
596,5.0,52.0,5.0,0.0,5.0,18.0,5.0,0.0
597,5.0,5.0,5.0,0.0,5.0,18.0,5.0,0.0
598,5.0,0.0,5.0,0.0,5.0,18.0,5.0,5.0
599,5.0,0.0,5.0,17.0,5.0,18.0,5.0,0.0
600,5.0,0.0,5.0,0.0,5.0,18.0,5.0,0.0
601,5.0,0.0,5.0,0.0,5.0,18.0,5.0,0.0
602,5.0,0.0,5.0,0.0,5.0,15.0,5.0,0.0
603,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
604,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
605,5.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0
606,5.0,44.0,5.0,19.0,5.0,24.0,5.0,0.0
607,5.0,0.0,5.0,0.0,5.0,15.0,5.0,0.0
608,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0
609,5.0,0.0,5.0,0.0,5.0,29.0,5.0,0.0
610,0.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0
611,5.0,35.0,5.0,0.0,5.0,24.0,5.0,0.0
612,5.0,52.0,5.0,0.0,5.0,24.0,5.0,0.0
613,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
614,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
615,5.0,17.0,5.0,0.0,5.0,24.0,5.0,0.0
616,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
617,5.0,0.0,5.0,52.0,5.0,24.0,5.0,0.0
618,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
619,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
620,5.0,0.0,5.0,20.0,5.0,24.0,5.0,0.0
621,0.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0
622,5.0,0.0,5.0,0.0,5.0,7.0,5.0,0.0
623,0.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0
624,5.0,0.0,5.0,52.0,5.0,0.0,5.0,0.0
625,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
626,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
627,5.0,0.0,5.0,52.0,5.0,0.0,5.0,0.0
628,5.0,0.0,5.0,52.0,5.0,24.0,5.0,0.0
629,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
630,8.0,0.0,8.0,0.0,8.0,24.0,8.0,5.0
631,8.0,0.0,8.0,4.0,8.0,24.0,8.0,0.0
632,8.0,0.0,8.0,0.0,8.0,45.0,8.0,0.0
633,8.0,0.0,8.0,0.0,8.0,24.0,8.0,0.0
634,8.0,17.0,8.0,52.0,8.0,0.0,8.0,0.0
635,8.0,49.0,8.0,0.0,8.0,0.0,8.0,0.0
636,8.0,49.0,8.0,52.0,8.0,24.0,8.0,5.0
637,8.0,0.0,8.0,0.0,8.0,41.0,8.0,0.0
638,8.0,14.0,8.0,0.0,8.0,5.0,8.0,5.0
639,5.0,0.0,5.0,52.0,5.0,24.0,5.0,0.0
640,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
641,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
642,5.0,17.0,5.0,49.0,5.0,24.0,5.0,0.0
643,5.0,20.0,5.0,0.0,5.0,24.0,5.0,0.0
644,5.0,0.0,5.0,52.0,5.0,0.0,5.0,0.0
645,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
646,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
647,5.0,0.0,5.0,4.0,5.0,0.0,5.0,0.0
648,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
649,5.0,0.0,5.0,34.0,5.0,0.0,5.0,0.0
650,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
651,5.0,38.0,5.0,52.0,5.0,0.0,5.0,0.0
652,5.0,52.0,5.0,0.0,5.0,14.0,5.0,0.0
653,5.0,0.0,5.0,8.0,5.0,0.0,5.0,0.0
654,5.0,0.0,5.0,35.0,5.0,0.0,5.0,0.0
655,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
656,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,52.0,0.0,49.0,0.0,0.0
659,5.0,0.0,5.0,52.0,5.0,24.0,5.0,0.0
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0
662,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
663,5.0,52.0,5.0,0.0,5.0,0.0,5.0,0.0
664,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
665,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
666,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
667,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
668,0.0,52.0,0.0,0.0,0.0,24.0,0.0,0.0
669,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
670,5.0,0.0,5.0,5.0,5.0,29.0,5.0,0.0
671,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
672,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0
673,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
674,5.0,52.0,5.0,0.0,5.0,0.0,5.0,0.0
675,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0
676,5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0
677,0.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0
678,5.0,2.0,5.0,5.0,5.0,0.0,5.0,0.0
679,0.0,0.0,0.0,5.0,0.0,24.0,0.0,5.0
680,5.0,14.0,5.0,5.0,5.0,21.0,5.0,0.0
681,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
682,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
683,5.0,0.0,5.0,24.0,5.0,24.0,5.0,0.0
684,5.0,29.0,5.0,24.0,5.0,23.0,5.0,0.0
685,5.0,0.0,5.0,4.0,5.0,24.0,5.0,0.0
686,5.0,0.0,5.0,5.0,5.0,24.0,5.0,0.0
687,0.0,0.0,0.0,23.0,0.0,24.0,0.0,0.0
688,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
689,5.0,0.0,5.0,0.0,5.0,0.0,5.0,17.0
690,5.0,0.0,5.0,52.0,5.0,0.0,5.0,0.0
691,5.0,52.0,5.0,0.0,5.0,5.0,5.0,17.0
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,5.0,35.0,5.0,5.0,5.0,9.0,5.0,17.0
694,0.0,14.0,0.0,14.0,0.0,0.0,0.0,17.0
695,5.0,0.0,5.0,24.0,5.0,3.0,5.0,17.0
696,0.0,0.0,0.0,24.0,0.0,0.0,0.0,17.0
697,5.0,0.0,5.0,5.0,5.0,29.0,5.0,17.0
698,0.0,0.0,0.0,23.0,0.0,0.0,0.0,17.0
699,5.0,0.0,5.0,29.0,5.0,0.0,5.0,0.0
700,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0
701,5.0,0.0,5.0,0.0,5.0,0.0,5.0,17.0
702,5.0,0.0,5.0,0.0,5.0,0.0,5.0,17.0
703,5.0,52.0,5.0,0.0,5.0,5.0,5.0,0.0
704,5.0,44.0,5.0,0.0,5.0,24.0,5.0,0.0
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.0,4.0,0.0,26.0,0.0,24.0,0.0,0.0
707,5.0,49.0,5.0,17.0,5.0,29.0,5.0,0.0
708,8.0,0.0,8.0,0.0,8.0,24.0,8.0,0.0
709,5.0,23.0,5.0,0.0,5.0,24.0,5.0,0.0
710,5.0,0.0,5.0,24.0,5.0,24.0,5.0,0.0
711,5.0,0.0,5.0,24.0,5.0,24.0,5.0,0.0
712,5.0,49.0,5.0,52.0,5.0,0.0,5.0,0.0
713,5.0,34.0,5.0,20.0,5.0,24.0,5.0,0.0
714,5.0,0.0,5.0,24.0,5.0,6.0,5.0,0.0
715,0.0,46.0,0.0,0.0,0.0,24.0,0.0,0.0
716,5.0,11.0,5.0,24.0,5.0,24.0,5.0,0.0
717,5.0,0.0,5.0,5.0,5.0,24.0,5.0,0.0
718,5.0,52.0,5.0,24.0,5.0,24.0,5.0,5.0
719,5.0,0.0,5.0,0.0,5.0,24.0,5.0,5.0
720,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0
721,5.0,35.0,5.0,24.0,5.0,24.0,5.0,0.0
722,5.0,3.0,5.0,24.0,5.0,0.0,5.0,5.0
723,5.0,0.0,5.0,24.0,5.0,5.0,5.0,0.0
724,5.0,0.0,5.0,29.0,5.0,0.0,5.0,0.0
725,0.0,0.0,0.0,5.0,0.0,24.0,0.0,0.0
726,5.0,0.0,5.0,29.0,5.0,24.0,5.0,5.0
727,5.0,5.0,5.0,29.0,5.0,0.0,5.0,5.0
728,5.0,0.0,5.0,10.0,5.0,0.0,5.0,5.0
729,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
730,5.0,0.0,5.0,0.0,5.0,24.0,5.0,0.0
731,5.0,0.0,5.0,0.0,5.0,24.0,5.0,5.0
732,5.0,0.0,5.0,29.0,5.0,0.0,5.0,0.0
733,5.0,14.0,5.0,24.0,5.0,24.0,5.0,4.0
734,5.0,0.0,5.0,24.0,5.0,0.0,5.0,5.0
735,0.0,52.0,0.0,26.0,0.0,24.0,0.0,5.0
736,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0
737,5.0,0.0,5.0,24.0,5.0,0.0,5.0,5.0
738,5.0,0.0,5.0,24.0,5.0,0.0,5.0,4.0
739,5.0,11.0,5.0,15.0,5.0,24.0,5.0,0.0
740,0.0,5.0,0.0,24.0,0.0,0.0,0.0,5.0
741,5.0,4.0,5.0,24.0,5.0,24.0,5.0,5.0
742,5.0,0.0,5.0,24.0,5.0,5.0,5.0,0.0
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,5.0,0.0,5.0,24.0,5.0,0.0,5.0,5.0
745,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
746,5.0,0.0,5.0,24.0,5.0,29.0,5.0,0.0
747,0.0,52.0,0.0,24.0,0.0,15.0,0.0,5.0
748,5.0,23.0,5.0,24.0,5.0,0.0,5.0,5.0
749,0.0,47.0,0.0,47.0,0.0,24.0,0.0,5.0
750,5.0,0.0,5.0,15.0,5.0,0.0,5.0,5.0
751,5.0,26.0,5.0,5.0,5.0,24.0,5.0,0.0
752,0.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0
753,0.0,0.0,0.0,24.0,0.0,24.0,0.0,5.0
754,5.0,0.0,5.0,14.0,5.0,5.0,5.0,0.0
755,5.0,0.0,5.0,38.0,5.0,24.0,5.0,5.0
756,5.0,0.0,5.0,0.0,5.0,29.0,5.0,5.0
757,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
758,5.0,0.0,5.0,8.0,5.0,24.0,5.0,5.0
759,5.0,0.0,5.0,24.0,5.0,29.0,5.0,5.0
760,0.0,0.0,0.0,24.0,0.0,24.0,0.0,5.0
761,0.0,0.0,0.0,24.0,0.0,24.0,0.0,5.0
762,5.0,52.0,5.0,24.0,5.0,0.0,5.0,5.0
763,0.0,0.0,0.0,5.0,0.0,24.0,0.0,5.0
764,5.0,4.0,5.0,24.0,5.0,0.0,5.0,0.0
765,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
767,5.0,0.0,5.0,24.0,5.0,0.0,5.0,5.0
768,5.0,49.0,5.0,24.0,5.0,0.0,5.0,5.0
769,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
770,5.0,14.0,5.0,8.0,5.0,0.0,5.0,0.0
771,5.0,0.0,5.0,24.0,5.0,0.0,5.0,5.0
772,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0
773,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
774,5.0,0.0,5.0,24.0,5.0,0.0,5.0,5.0
775,5.0,11.0,5.0,0.0,5.0,49.0,5.0,0.0
776,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
778,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0
779,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
780,5.0,17.0,5.0,5.0,5.0,0.0,5.0,0.0
781,5.0,0.0,5.0,29.0,5.0,0.0,5.0,5.0
782,5.0,0.0,5.0,24.0,5.0,20.0,5.0,0.0
783,5.0,0.0,5.0,0.0,5.0,49.0,5.0,0.0
784,0.0,0.0,0.0,24.0,0.0,0.0,0.0,5.0
785,5.0,0.0,5.0,47.0,5.0,8.0,5.0,0.0
786,5.0,0.0,5.0,47.0,5.0,5.0,5.0,5.0
787,5.0,19.0,5.0,0.0,5.0,0.0,5.0,5.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
789,5.0,0.0,5.0,24.0,5.0,46.0,5.0,5.0
790,5.0,0.0,5.0,0.0,5.0,8.0,5.0,5.0
791,5.0,0.0,5.0,24.0,5.0,0.0,5.0,0.0
792,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
793,0.0,0.0,0.0,24.0,0.0,0.0,0.0,8.0
794,14.0,0.0,14.0,0.0,14.0,5.0,14.0,5.0
795,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
796,14.0,0.0,14.0,0.0,14.0,41.0,14.0,0.0
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
798,14.0,52.0,14.0,0.0,14.0,0.0,14.0,0.0
799,0.0,0.0,0.0,24.0,0.0,29.0,0.0,0.0
800,14.0,0.0,14.0,24.0,14.0,0.0,14.0,0.0
801,14.0,20.0,14.0,24.0,14.0,0.0,14.0,5.0
802,5.0,24.0,5.0,0.0,5.0,0.0,5.0,0.0
803,14.0,0.0,14.0,0.0,14.0,26.0,14.0,0.0
804,14.0,0.0,14.0,14.0,14.0,0.0,14.0,5.0
805,14.0,52.0,14.0,24.0,14.0,5.0,14.0,0.0
806,0.0,0.0,0.0,24.0,0.0,38.0,0.0,0.0
807,14.0,0.0,14.0,24.0,14.0,29.0,14.0,0.0
808,0.0,52.0,0.0,5.0,0.0,0.0,0.0,0.0
809,11.0,52.0,11.0,24.0,11.0,8.0,11.0,0.0
810,11.0,0.0,11.0,5.0,11.0,3.0,11.0,5.0
811,11.0,0.0,11.0,0.0,11.0,47.0,11.0,5.0
812,11.0,4.0,11.0,5.0,11.0,0.0,11.0,0.0
813,11.0,0.0,11.0,5.0,11.0,0.0,11.0,5.0
814,11.0,0.0,11.0,5.0,11.0,0.0,11.0,0.0
815,11.0,52.0,11.0,5.0,11.0,0.0,11.0,5.0
816,11.0,0.0,11.0,17.0,11.0,14.0,11.0,3.0
817,11.0,52.0,11.0,0.0,11.0,0.0,11.0,5.0
818,14.0,0.0,14.0,0.0,14.0,0.0,14.0,5.0
819,14.0,0.0,14.0,0.0,14.0,0.0,14.0,5.0
820,5.0,52.0,5.0,11.0,5.0,0.0,5.0,4.0
