,0,1,2,3,4,5,6,7,8,9,10,11,12,13
9743,,15.0,,0.0,,15.0,,0.0,,,,,4.0,
9744,,15.0,,5.0,,15.0,,1.0,,,,,0.0,
9745,,15.0,,5.0,,29.0,,1.0,,,,,10.0,
9746,,6.0,,5.0,,15.0,,0.0,,,,,6.0,
9747,,10.0,,1.0,,0.0,,1.0,,,,,1.0,
9748,,15.0,,14.0,,10.0,,1.0,,,,,0.0,
9749,,15.0,,4.0,,15.0,,1.0,,,,,6.0,
9750,,15.0,,5.0,,0.0,,1.0,,,,,4.0,
9751,,15.0,,5.0,,15.0,,1.0,,,,,4.0,
9752,,5.0,,0.0,,15.0,,1.0,,,,,4.0,
9753,,15.0,,5.0,,15.0,,1.0,,,,,1.0,
9754,,15.0,,5.0,,15.0,,1.0,,,,,4.0,
9755,,15.0,,5.0,,15.0,,19.0,,,,,4.0,
9756,,15.0,,0.0,,15.0,,1.0,,,,,0.0,
9757,,10.0,,5.0,,5.0,,10.0,,,,,5.0,
9758,,5.0,,0.0,,1.0,,1.0,,,,,5.0,
9759,,20.0,,0.0,,19.0,,0.0,,,,,5.0,
9760,,15.0,,5.0,,1.0,,1.0,,,,,5.0,
9761,,15.0,,4.0,,18.0,,0.0,,,,,5.0,
9762,,15.0,,5.0,,4.0,,1.0,,,,,5.0,
9763,,15.0,,5.0,,6.0,,6.0,,,,,7.0,
9764,,15.0,,1.0,,18.0,,1.0,,,,,5.0,
9765,,15.0,,4.0,,18.0,,1.0,,,,,6.0,
9766,,1.0,,9.0,,13.0,,1.0,,,,,5.0,
9767,,8.0,,5.0,,18.0,,1.0,,,,,5.0,
9768,,15.0,,5.0,,18.0,,0.0,,,,,5.0,
9769,,10.0,,5.0,,18.0,,1.0,,,,,5.0,
9770,,15.0,,9.0,,18.0,,1.0,,,,,5.0,
9771,,0.0,,5.0,,18.0,,1.0,,,,,5.0,
9772,,15.0,,0.0,,18.0,,5.0,,,,,5.0,
9773,,15.0,,5.0,,18.0,,1.0,,,,,5.0,
9774,,15.0,,5.0,,22.0,,1.0,,,,,0.0,
9775,,15.0,,5.0,,6.0,,1.0,,,,,35.0,
9776,,15.0,,5.0,,26.0,,0.0,,,,,5.0,
9777,,22.0,,20.0,,18.0,,1.0,,,,,0.0,
9778,,16.0,,6.0,,13.0,,1.0,,,,,5.0,
9779,,20.0,,5.0,,18.0,,0.0,,,,,5.0,
9780,,1.0,,5.0,,18.0,,0.0,,,,,5.0,
9781,,0.0,,4.0,,18.0,,1.0,,,,,0.0,
9782,,15.0,,20.0,,24.0,,1.0,,,,,2.0,
9783,,15.0,,5.0,,18.0,,1.0,,,,,0.0,
9784,,15.0,,5.0,,0.0,,1.0,,,,,5.0,
9785,,2.0,,5.0,,5.0,,1.0,,,,,5.0,
9786,,15.0,,5.0,,18.0,,1.0,,,,,5.0,
9787,,5.0,,5.0,,18.0,,1.0,,,,,5.0,
9788,,15.0,,5.0,,18.0,,1.0,,,,,5.0,
9789,,15.0,,0.0,,18.0,,1.0,,,,,5.0,
9790,,19.0,,5.0,,24.0,,0.0,,,,,5.0,
9791,,11.0,,5.0,,25.0,,1.0,,,,,5.0,
9792,,15.0,,36.0,,18.0,,1.0,,,,,19.0,
9793,,15.0,,5.0,,18.0,,1.0,,,,,21.0,
9794,,15.0,,5.0,,45.0,,10.0,,,,,10.0,
9795,,15.0,,5.0,,24.0,,11.0,,,,,5.0,
9796,,16.0,,5.0,,18.0,,1.0,,,,,5.0,
9797,,15.0,,5.0,,18.0,,5.0,,,,,5.0,
9798,,10.0,,0.0,,18.0,,1.0,,,,,5.0,
9799,,15.0,,5.0,,26.0,,1.0,,,,,0.0,
9800,,1.0,,5.0,,15.0,,1.0,,,,,5.0,
9801,,15.0,,20.0,,4.0,,1.0,,,,,5.0,
9802,,1.0,,10.0,,18.0,,1.0,,,,,10.0,
9803,,15.0,,5.0,,18.0,,1.0,,,,,1.0,
9804,,15.0,,5.0,,14.0,,1.0,,,,,5.0,
9805,,15.0,,5.0,,18.0,,1.0,,,,,7.0,
9806,,15.0,,5.0,,0.0,,1.0,,,,,5.0,
9807,,15.0,,5.0,,18.0,,5.0,,,,,0.0,
9808,,10.0,,5.0,,18.0,,0.0,,,,,5.0,
9809,,16.0,,20.0,,17.0,,0.0,,,,,5.0,
9810,,15.0,,5.0,,18.0,,7.0,,,,,0.0,
9811,,6.0,,5.0,,18.0,,1.0,,,,,5.0,
9812,,21.0,,0.0,,21.0,,0.0,,,,,0.0,
9813,,15.0,,5.0,,33.0,,1.0,,,,,5.0,
9814,,4.0,,0.0,,0.0,,1.0,,,,,0.0,
9815,,15.0,,5.0,,0.0,,1.0,,,,,0.0,
9816,,0.0,,6.0,,18.0,,15.0,,,,,1.0,
9817,,15.0,,20.0,,18.0,,30.0,,,,,1.0,
9818,,16.0,,5.0,,18.0,,16.0,,,,,1.0,
9819,,14.0,,5.0,,25.0,,0.0,,,,,1.0,
9820,,10.0,,1.0,,18.0,,0.0,,,,,1.0,
9821,,15.0,,0.0,,18.0,,1.0,,,,,5.0,
9822,,16.0,,12.0,,24.0,,1.0,,,,,1.0,
9823,,5.0,,11.0,,18.0,,1.0,,,,,1.0,
9824,,6.0,,12.0,,18.0,,10.0,,,,,1.0,
9825,,5.0,,12.0,,18.0,,0.0,,,,,1.0,
9826,,15.0,,12.0,,13.0,,0.0,,,,,21.0,
9827,,15.0,,12.0,,31.0,,0.0,,,,,1.0,
9828,,6.0,,12.0,,18.0,,1.0,,,,,0.0,
9829,,21.0,,12.0,,13.0,,0.0,,,,,1.0,
9830,,14.0,,16.0,,18.0,,0.0,,,,,1.0,
9831,,1.0,,6.0,,18.0,,1.0,,,,,1.0,
9832,,15.0,,5.0,,18.0,,1.0,,,,,1.0,
9833,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9834,,12.0,,16.0,,35.0,,0.0,,,,,1.0,
9835,,15.0,,0.0,,18.0,,1.0,,,,,1.0,
9836,,15.0,,1.0,,5.0,,5.0,,,,,1.0,
9837,,0.0,,12.0,,18.0,,1.0,,,,,1.0,
9838,,15.0,,1.0,,0.0,,1.0,,,,,1.0,
9839,,10.0,,12.0,,18.0,,1.0,,,,,1.0,
9840,,15.0,,1.0,,1.0,,1.0,,,,,1.0,
9841,,5.0,,16.0,,18.0,,0.0,,,,,2.0,
9842,,15.0,,6.0,,18.0,,1.0,,,,,1.0,
9843,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9844,,15.0,,5.0,,19.0,,6.0,,,,,1.0,
9845,,15.0,,12.0,,1.0,,1.0,,,,,0.0,
9846,,0.0,,12.0,,18.0,,1.0,,,,,1.0,
9847,,10.0,,12.0,,18.0,,11.0,,,,,1.0,
9848,,15.0,,4.0,,6.0,,1.0,,,,,1.0,
9849,,11.0,,12.0,,18.0,,1.0,,,,,1.0,
9850,,15.0,,10.0,,0.0,,1.0,,,,,1.0,
9851,,15.0,,0.0,,18.0,,0.0,,,,,1.0,
9852,,10.0,,12.0,,11.0,,1.0,,,,,1.0,
9853,,15.0,,12.0,,3.0,,1.0,,,,,1.0,
9854,,0.0,,12.0,,18.0,,0.0,,,,,1.0,
9855,,11.0,,11.0,,35.0,,1.0,,,,,1.0,
9856,,15.0,,12.0,,1.0,,1.0,,,,,6.0,
9857,,0.0,,12.0,,13.0,,1.0,,,,,0.0,
9858,,9.0,,0.0,,18.0,,34.0,,,,,2.0,
9859,,15.0,,12.0,,18.0,,13.0,,,,,1.0,
9860,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9861,,0.0,,6.0,,18.0,,1.0,,,,,1.0,
9862,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9863,,11.0,,16.0,,18.0,,1.0,,,,,0.0,
9864,,24.0,,5.0,,18.0,,1.0,,,,,1.0,
9865,,15.0,,12.0,,20.0,,3.0,,,,,1.0,
9866,,15.0,,0.0,,1.0,,1.0,,,,,1.0,
9867,,15.0,,3.0,,18.0,,1.0,,,,,1.0,
9868,,15.0,,12.0,,18.0,,1.0,,,,,5.0,
9869,,15.0,,6.0,,18.0,,1.0,,,,,1.0,
9870,,6.0,,12.0,,18.0,,0.0,,,,,11.0,
9871,,15.0,,12.0,,18.0,,19.0,,,,,1.0,
9872,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9873,,15.0,,6.0,,5.0,,1.0,,,,,1.0,
9874,,15.0,,10.0,,18.0,,1.0,,,,,0.0,
9875,,15.0,,16.0,,25.0,,1.0,,,,,1.0,
9876,,9.0,,12.0,,15.0,,0.0,,,,,1.0,
9877,,15.0,,21.0,,18.0,,1.0,,,,,1.0,
9878,,15.0,,12.0,,1.0,,1.0,,,,,1.0,
9879,,15.0,,0.0,,18.0,,1.0,,,,,1.0,
9880,,10.0,,12.0,,20.0,,1.0,,,,,6.0,
9881,,9.0,,12.0,,23.0,,15.0,,,,,1.0,
9882,,15.0,,12.0,,1.0,,1.0,,,,,1.0,
9883,,15.0,,12.0,,8.0,,6.0,,,,,1.0,
9884,,15.0,,12.0,,18.0,,1.0,,,,,0.0,
9885,,15.0,,1.0,,18.0,,0.0,,,,,1.0,
9886,,1.0,,12.0,,18.0,,1.0,,,,,1.0,
9887,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9888,,10.0,,11.0,,18.0,,1.0,,,,,1.0,
9889,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9890,,1.0,,0.0,,12.0,,1.0,,,,,1.0,
9891,,9.0,,12.0,,2.0,,1.0,,,,,1.0,
9892,,20.0,,12.0,,18.0,,1.0,,,,,0.0,
9893,,19.0,,1.0,,18.0,,1.0,,,,,2.0,
9894,,0.0,,30.0,,0.0,,1.0,,,,,1.0,
9895,,15.0,,6.0,,0.0,,0.0,,,,,1.0,
9896,,15.0,,12.0,,18.0,,1.0,,,,,16.0,
9897,,20.0,,12.0,,13.0,,1.0,,,,,1.0,
9898,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9899,,15.0,,12.0,,18.0,,1.0,,,,,5.0,
9900,,0.0,,12.0,,18.0,,1.0,,,,,1.0,
9901,,15.0,,12.0,,18.0,,1.0,,,,,0.0,
9902,,15.0,,12.0,,18.0,,5.0,,,,,1.0,
9903,,6.0,,12.0,,10.0,,1.0,,,,,1.0,
9904,,15.0,,5.0,,0.0,,1.0,,,,,1.0,
9905,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9906,,15.0,,12.0,,18.0,,1.0,,,,,0.0,
9907,,5.0,,6.0,,5.0,,2.0,,,,,0.0,
9908,,15.0,,12.0,,19.0,,1.0,,,,,1.0,
9909,,15.0,,5.0,,0.0,,1.0,,,,,1.0,
9910,,10.0,,6.0,,0.0,,1.0,,,,,1.0,
9911,,9.0,,16.0,,14.0,,5.0,,,,,1.0,
9912,,5.0,,1.0,,18.0,,1.0,,,,,1.0,
9913,,15.0,,12.0,,25.0,,1.0,,,,,1.0,
9914,,15.0,,6.0,,18.0,,1.0,,,,,6.0,
9915,,15.0,,12.0,,18.0,,1.0,,,,,11.0,
9916,,0.0,,55.0,,18.0,,1.0,,,,,0.0,
9917,,10.0,,12.0,,18.0,,1.0,,,,,10.0,
9918,,15.0,,5.0,,18.0,,1.0,,,,,0.0,
9919,,15.0,,12.0,,18.0,,1.0,,,,,21.0,
9920,,0.0,,12.0,,18.0,,0.0,,,,,0.0,
9921,,15.0,,12.0,,18.0,,1.0,,,,,10.0,
9922,,15.0,,12.0,,18.0,,1.0,,,,,0.0,
9923,,0.0,,12.0,,18.0,,6.0,,,,,10.0,
9924,,20.0,,16.0,,23.0,,1.0,,,,,26.0,
9925,,15.0,,26.0,,18.0,,0.0,,,,,10.0,
9926,,10.0,,26.0,,18.0,,1.0,,,,,10.0,
9927,,15.0,,12.0,,18.0,,1.0,,,,,10.0,
9928,,16.0,,1.0,,18.0,,1.0,,,,,20.0,
9929,,19.0,,12.0,,2.0,,1.0,,,,,1.0,
9930,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9931,,15.0,,12.0,,18.0,,1.0,,,,,0.0,
9932,,1.0,,6.0,,0.0,,0.0,,,,,1.0,
9933,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9934,,0.0,,12.0,,18.0,,1.0,,,,,1.0,
9935,,10.0,,5.0,,5.0,,1.0,,,,,0.0,
9936,,15.0,,12.0,,18.0,,1.0,,,,,0.0,
9937,,15.0,,12.0,,18.0,,5.0,,,,,1.0,
9938,,15.0,,14.0,,19.0,,1.0,,,,,1.0,
9939,,15.0,,12.0,,18.0,,0.0,,,,,1.0,
9940,,15.0,,5.0,,18.0,,1.0,,,,,0.0,
9941,,15.0,,5.0,,18.0,,1.0,,,,,0.0,
9942,,15.0,,12.0,,4.0,,5.0,,,,,1.0,
9943,,15.0,,12.0,,18.0,,1.0,,,,,1.0,
9944,,15.0,,12.0,,5.0,,1.0,,,,,0.0,
9945,,15.0,,0.0,,18.0,,1.0,,,,,2.0,
9946,,15.0,,12.0,,34.0,,1.0,,,,,1.0,
9947,,0.0,,30.0,,2.0,,1.0,,,,,25.0,
9948,,5.0,,6.0,,18.0,,1.0,,,,,1.0,
9949,,5.0,,12.0,,41.0,,0.0,,,,,1.0,
9950,,6.0,,1.0,,15.0,,4.0,,,,,1.0,
9951,,5.0,,12.0,,5.0,,1.0,,,,,1.0,
9952,,5.0,,16.0,,0.0,,1.0,,,,,1.0,
9953,,35.0,,11.0,,18.0,,1.0,,,,,1.0,
9954,,5.0,,11.0,,18.0,,1.0,,,,,1.0,
9955,,4.0,,12.0,,18.0,,1.0,,,,,1.0,
9956,,5.0,,13.0,,18.0,,1.0,,,,,1.0,
9957,,5.0,,29.0,,18.0,,1.0,,,,,1.0,
9958,,16.0,,0.0,,18.0,,1.0,,,,,12.0,
9959,,5.0,,5.0,,18.0,,5.0,,,,,1.0,
9960,,30.0,,12.0,,0.0,,4.0,,,,,0.0,
9961,,5.0,,12.0,,18.0,,1.0,,,,,1.0,
9962,,5.0,,16.0,,18.0,,1.0,,,,,1.0,
9963,,5.0,,0.0,,18.0,,1.0,,,,,5.0,
9964,,5.0,,1.0,,5.0,,1.0,,,,,1.0,
9965,,4.0,,12.0,,10.0,,1.0,,,,,0.0,
9966,,5.0,,12.0,,18.0,,1.0,,,,,1.0,
9967,,20.0,,12.0,,8.0,,0.0,,,,,1.0,
9968,,5.0,,0.0,,18.0,,0.0,,,,,0.0,
9969,,5.0,,0.0,,24.0,,1.0,,,,,1.0,
9970,,5.0,,17.0,,23.0,,1.0,,,,,1.0,
9971,,5.0,,12.0,,18.0,,1.0,,,,,1.0,
9972,,6.0,,12.0,,1.0,,0.0,,,,,1.0,
9973,,5.0,,12.0,,13.0,,0.0,,,,,30.0,
9974,,5.0,,12.0,,20.0,,1.0,,,,,6.0,
9975,,5.0,,5.0,,18.0,,0.0,,,,,1.0,
9976,,54.0,,12.0,,18.0,,1.0,,,,,1.0,
9977,,9.0,,12.0,,18.0,,1.0,,,,,5.0,
9978,,5.0,,12.0,,0.0,,0.0,,,,,0.0,
9979,,0.0,,12.0,,5.0,,1.0,,,,,1.0,
9980,,5.0,,12.0,,18.0,,1.0,,,,,1.0,
9981,,10.0,,11.0,,18.0,,1.0,,,,,1.0,
9982,,1.0,,7.0,,5.0,,1.0,,,,,1.0,
9983,,5.0,,12.0,,5.0,,1.0,,,,,1.0,
9984,,10.0,,12.0,,18.0,,1.0,,,,,1.0,
9985,,5.0,,12.0,,18.0,,1.0,,,,,1.0,
9986,,5.0,,0.0,,18.0,,1.0,,,,,5.0,
9987,,25.0,,12.0,,18.0,,0.0,,,,,1.0,
9988,,5.0,,21.0,,5.0,,1.0,,,,,1.0,
9989,,5.0,,12.0,,7.0,,16.0,,,,,1.0,
9990,,5.0,,12.0,,18.0,,0.0,,,,,1.0,
9991,,0.0,,12.0,,20.0,,5.0,,,,,0.0,
9992,,5.0,,12.0,,18.0,,6.0,,,,,1.0,
9993,,19.0,,12.0,,18.0,,5.0,,,,,1.0,
9994,,5.0,,12.0,,6.0,,15.0,,,,,1.0,
9995,,11.0,,12.0,,0.0,,15.0,,,,,0.0,
9996,,5.0,,16.0,,14.0,,15.0,,,,,1.0,
9997,,0.0,,12.0,,18.0,,6.0,,,,,0.0,
9998,,5.0,,12.0,,18.0,,15.0,,,,,1.0,
9999,,5.0,,12.0,,18.0,,15.0,,,,,1.0,
10000,,5.0,,31.0,,5.0,,15.0,,,,,0.0,
10001,,5.0,,12.0,,18.0,,15.0,,,,,1.0,
10002,,5.0,,10.0,,18.0,,15.0,,,,,1.0,
10003,,1.0,,5.0,,6.0,,15.0,,,,,1.0,
10004,,5.0,,11.0,,18.0,,15.0,,,,,5.0,
10005,,5.0,,12.0,,18.0,,10.0,,,,,1.0,
10006,,5.0,,11.0,,2.0,,0.0,,,,,1.0,
10007,,5.0,,15.0,,18.0,,15.0,,,,,1.0,
10008,,0.0,,12.0,,0.0,,15.0,,,,,1.0,
10009,,10.0,,17.0,,4.0,,6.0,,,,,1.0,
10010,,0.0,,12.0,,4.0,,5.0,,,,,0.0,
10011,,10.0,,27.0,,1.0,,5.0,,,,,0.0,
10012,,5.0,,11.0,,0.0,,6.0,,,,,1.0,
10013,,5.0,,12.0,,4.0,,15.0,,,,,0.0,
10014,,5.0,,33.0,,26.0,,0.0,,,,,1.0,
10015,,0.0,,5.0,,4.0,,15.0,,,,,1.0,
10016,,6.0,,12.0,,4.0,,15.0,,,,,1.0,
10017,,5.0,,5.0,,0.0,,15.0,,,,,1.0,
10018,,0.0,,12.0,,4.0,,14.0,,,,,1.0,
10019,,0.0,,6.0,,4.0,,10.0,,,,,0.0,
10020,,5.0,,12.0,,13.0,,15.0,,,,,1.0,
10021,,4.0,,16.0,,6.0,,15.0,,,,,1.0,
10022,,5.0,,6.0,,4.0,,16.0,,,,,0.0,
10023,,5.0,,12.0,,1.0,,15.0,,,,,1.0,
10024,,5.0,,12.0,,4.0,,16.0,,,,,0.0,
10025,,1.0,,12.0,,4.0,,15.0,,,,,1.0,
10026,,5.0,,1.0,,5.0,,15.0,,,,,1.0,
10027,,5.0,,2.0,,10.0,,9.0,,,,,5.0,
10028,,5.0,,1.0,,4.0,,15.0,,,,,1.0,
10029,,5.0,,12.0,,4.0,,15.0,,,,,1.0,
10030,,0.0,,10.0,,4.0,,15.0,,,,,1.0,
10031,,5.0,,6.0,,0.0,,15.0,,,,,1.0,
10032,,5.0,,12.0,,7.0,,10.0,,,,,0.0,
10033,,5.0,,12.0,,12.0,,5.0,,,,,1.0,
10034,,5.0,,12.0,,1.0,,15.0,,,,,25.0,
10035,,0.0,,12.0,,1.0,,15.0,,,,,0.0,
10036,,10.0,,12.0,,4.0,,15.0,,,,,1.0,
10037,,5.0,,12.0,,4.0,,5.0,,,,,0.0,
10038,,10.0,,12.0,,6.0,,0.0,,,,,1.0,
10039,,9.0,,12.0,,4.0,,10.0,,,,,1.0,
10040,,5.0,,12.0,,4.0,,15.0,,,,,1.0,
10041,,6.0,,12.0,,4.0,,15.0,,,,,1.0,
10042,,5.0,,12.0,,0.0,,15.0,,,,,0.0,
10043,,5.0,,12.0,,4.0,,5.0,,,,,3.0,
10044,,26.0,,10.0,,4.0,,10.0,,,,,1.0,
10045,,5.0,,12.0,,4.0,,15.0,,,,,1.0,
10046,,5.0,,12.0,,16.0,,11.0,,,,,1.0,
10047,,5.0,,1.0,,1.0,,10.0,,,,,0.0,
10048,,5.0,,12.0,,0.0,,15.0,,,,,1.0,
10049,,5.0,,12.0,,6.0,,15.0,,,,,1.0,
10050,,5.0,,12.0,,6.0,,15.0,,,,,1.0,
10051,,5.0,,12.0,,1.0,,15.0,,,,,0.0,
10052,,5.0,,12.0,,6.0,,16.0,,,,,0.0,
10053,,5.0,,15.0,,6.0,,14.0,,,,,1.0,
10054,,0.0,,12.0,,6.0,,10.0,,,,,1.0,
10055,,1.0,,12.0,,26.0,,15.0,,,,,1.0,
10056,,5.0,,12.0,,9.0,,15.0,,,,,0.0,
10057,,5.0,,12.0,,6.0,,15.0,,,,,0.0,
10058,,5.0,,6.0,,6.0,,15.0,,,,,0.0,
10059,,5.0,,12.0,,6.0,,15.0,,,,,1.0,
10060,,5.0,,12.0,,7.0,,9.0,,,,,0.0,
10061,,5.0,,12.0,,11.0,,15.0,,,,,1.0,
10062,,5.0,,12.0,,0.0,,15.0,,,,,0.0,
10063,,5.0,,12.0,,11.0,,0.0,,,,,1.0,
10064,,5.0,,17.0,,4.0,,16.0,,,,,1.0,
10065,,5.0,,12.0,,4.0,,5.0,,,,,0.0,
10066,,6.0,,0.0,,4.0,,15.0,,,,,0.0,
10067,,5.0,,0.0,,4.0,,15.0,,,,,15.0,
10068,,5.0,,0.0,,4.0,,1.0,,,,,16.0,
10069,,5.0,,11.0,,1.0,,5.0,,,,,0.0,
10070,,5.0,,9.0,,5.0,,15.0,,,,,10.0,
10071,,5.0,,9.0,,3.0,,15.0,,,,,1.0,
10072,,5.0,,9.0,,4.0,,15.0,,,,,15.0,
10073,,5.0,,9.0,,4.0,,5.0,,,,,15.0,
10074,,5.0,,6.0,,4.0,,19.0,,,,,11.0,
10075,,21.0,,9.0,,4.0,,0.0,,,,,15.0,
10076,,5.0,,1.0,,10.0,,6.0,,,,,15.0,
10077,,5.0,,9.0,,4.0,,0.0,,,,,0.0,
10078,,5.0,,10.0,,9.0,,5.0,,,,,15.0,
10079,,5.0,,10.0,,4.0,,15.0,,,,,15.0,
10080,,0.0,,13.0,,5.0,,15.0,,,,,0.0,
10081,,5.0,,21.0,,11.0,,13.0,,,,,15.0,
10082,,9.0,,0.0,,4.0,,19.0,,,,,10.0,
10083,,5.0,,9.0,,7.0,,10.0,,,,,15.0,
10084,,5.0,,6.0,,1.0,,1.0,,,,,2.0,
10085,,5.0,,0.0,,5.0,,15.0,,,,,6.0,
10086,,5.0,,9.0,,4.0,,15.0,,,,,15.0,
10087,,5.0,,9.0,,4.0,,15.0,,,,,5.0,
10088,,5.0,,9.0,,4.0,,15.0,,,,,10.0,
10089,,5.0,,9.0,,0.0,,15.0,,,,,15.0,
10090,,5.0,,11.0,,5.0,,1.0,,,,,5.0,
10091,,0.0,,9.0,,4.0,,15.0,,,,,10.0,
10092,,5.0,,9.0,,21.0,,4.0,,,,,0.0,
10093,,5.0,,4.0,,4.0,,15.0,,,,,15.0,
10094,,10.0,,4.0,,1.0,,2.0,,,,,15.0,
10095,,1.0,,9.0,,11.0,,0.0,,,,,15.0,
10096,,5.0,,9.0,,4.0,,15.0,,,,,11.0,
10097,,0.0,,1.0,,35.0,,15.0,,,,,15.0,
10098,,5.0,,14.0,,9.0,,15.0,,,,,19.0,
10099,,0.0,,9.0,,11.0,,4.0,,,,,15.0,
10100,,5.0,,9.0,,4.0,,15.0,,,,,15.0,
10101,,5.0,,9.0,,4.0,,0.0,,,,,15.0,
10102,,5.0,,11.0,,1.0,,15.0,,,,,15.0,
10103,,5.0,,1.0,,4.0,,14.0,,,,,15.0,
10104,,5.0,,6.0,,0.0,,19.0,,,,,15.0,
10105,,5.0,,0.0,,4.0,,0.0,,,,,15.0,
10106,,0.0,,20.0,,4.0,,15.0,,,,,6.0,
10107,,5.0,,10.0,,4.0,,15.0,,,,,10.0,
10108,,5.0,,9.0,,11.0,,15.0,,,,,15.0,
10109,,5.0,,9.0,,4.0,,15.0,,,,,15.0,
10110,,5.0,,9.0,,4.0,,10.0,,,,,15.0,
10111,,5.0,,9.0,,1.0,,14.0,,,,,15.0,
10112,,0.0,,10.0,,4.0,,15.0,,,,,5.0,
10113,,5.0,,10.0,,10.0,,15.0,,,,,15.0,
10114,,20.0,,9.0,,4.0,,0.0,,,,,15.0,
10115,,1.0,,8.0,,25.0,,15.0,,,,,15.0,
10116,,5.0,,1.0,,0.0,,0.0,,,,,15.0,
10117,,5.0,,9.0,,4.0,,11.0,,,,,10.0,
10118,,5.0,,2.0,,4.0,,15.0,,,,,5.0,
10119,,16.0,,0.0,,0.0,,20.0,,,,,20.0,
10120,,5.0,,11.0,,4.0,,15.0,,,,,15.0,
10121,,0.0,,9.0,,5.0,,15.0,,,,,15.0,
10122,,0.0,,0.0,,4.0,,0.0,,,,,15.0,
10123,,5.0,,9.0,,9.0,,18.0,,,,,15.0,
10124,,5.0,,9.0,,4.0,,15.0,,,,,15.0,
10125,,5.0,,4.0,,4.0,,15.0,,,,,15.0,
10126,,1.0,,9.0,,4.0,,15.0,,,,,1.0,
10127,,14.0,,0.0,,4.0,,0.0,,,,,8.0,
10128,,4.0,,9.0,,4.0,,15.0,,,,,15.0,
10129,,5.0,,8.0,,4.0,,6.0,,,,,10.0,
10130,,5.0,,6.0,,9.0,,1.0,,,,,15.0,
10131,,0.0,,3.0,,0.0,,15.0,,,,,0.0,
10132,,5.0,,9.0,,2.0,,15.0,,,,,15.0,
10133,,5.0,,9.0,,4.0,,15.0,,,,,15.0,
10134,,5.0,,9.0,,13.0,,0.0,,,,,15.0,
10135,,0.0,,9.0,,0.0,,15.0,,,,,15.0,
10136,,5.0,,6.0,,0.0,,15.0,,,,,15.0,
10137,,0.0,,9.0,,4.0,,15.0,,,,,22.0,
10138,,0.0,,3.0,,4.0,,12.0,,,,,16.0,
10139,,5.0,,11.0,,1.0,,15.0,,,,,20.0,
10140,,4.0,,13.0,,4.0,,15.0,,,,,1.0,
10141,,5.0,,9.0,,0.0,,15.0,,,,,0.0,
10142,,5.0,,9.0,,4.0,,15.0,,,,,15.0,
10143,,1.0,,9.0,,4.0,,1.0,,,,,15.0,
10144,,4.0,,3.0,,12.0,,15.0,,,,,15.0,
10145,,9.0,,9.0,,16.0,,11.0,,,,,2.0,
10146,,5.0,,9.0,,10.0,,25.0,,,,,15.0,
10147,,5.0,,9.0,,4.0,,15.0,,,,,5.0,
10148,,5.0,,9.0,,14.0,,20.0,,,,,15.0,
10149,,9.0,,3.0,,4.0,,15.0,,,,,15.0,
10150,,5.0,,9.0,,11.0,,36.0,,,,,19.0,
10151,,0.0,,10.0,,4.0,,21.0,,,,,11.0,
10152,,5.0,,9.0,,1.0,,16.0,,,,,15.0,
10153,,5.0,,9.0,,20.0,,21.0,,,,,15.0,
10154,,5.0,,9.0,,4.0,,1.0,,,,,15.0,
10155,,5.0,,0.0,,4.0,,16.0,,,,,15.0,
10156,,20.0,,9.0,,4.0,,1.0,,,,,16.0,
10157,,6.0,,9.0,,38.0,,21.0,,,,,15.0,
10158,,5.0,,6.0,,4.0,,0.0,,,,,10.0,
10159,,5.0,,13.0,,12.0,,0.0,,,,,15.0,
10160,,4.0,,10.0,,0.0,,21.0,,,,,1.0,
10161,,20.0,,11.0,,5.0,,21.0,,,,,15.0,
10162,,5.0,,10.0,,0.0,,0.0,,,,,1.0,
10163,,5.0,,1.0,,5.0,,21.0,,,,,15.0,
10164,,5.0,,1.0,,4.0,,21.0,,,,,15.0,
10165,,5.0,,9.0,,4.0,,21.0,,,,,15.0,
10166,,5.0,,9.0,,5.0,,4.0,,,,,15.0,
10167,,5.0,,9.0,,4.0,,1.0,,,,,15.0,
10168,,0.0,,1.0,,0.0,,4.0,,,,,10.0,
10169,,5.0,,7.0,,4.0,,4.0,,,,,16.0,
10170,,5.0,,25.0,,5.0,,1.0,,,,,15.0,
10171,,36.0,,10.0,,6.0,,4.0,,,,,6.0,
10172,,5.0,,10.0,,4.0,,4.0,,,,,21.0,
10173,,5.0,,9.0,,1.0,,4.0,,,,,15.0,
10174,,5.0,,5.0,,20.0,,4.0,,,,,4.0,
10175,,5.0,,9.0,,4.0,,4.0,,,,,15.0,
10176,,5.0,,7.0,,5.0,,4.0,,,,,0.0,
10177,,0.0,,9.0,,15.0,,1.0,,,,,15.0,
10178,,5.0,,9.0,,4.0,,4.0,,,,,16.0,
