,0,1,2,3,4,5
197,0.0,0.0,0.0,3.0,0.0,21.0
198,0.0,0.0,0.0,3.0,0.0,3.0
199,0.0,3.0,0.0,21.0,0.0,8.0
200,0.0,3.0,0.0,3.0,0.0,3.0
201,3.0,3.0,3.0,18.0,3.0,0.0
202,24.0,3.0,24.0,3.0,24.0,39.0
203,3.0,3.0,3.0,3.0,3.0,0.0
204,0.0,3.0,0.0,0.0,0.0,3.0
205,0.0,3.0,0.0,9.0,0.0,15.0
206,0.0,3.0,0.0,3.0,0.0,3.0
207,0.0,3.0,0.0,3.0,0.0,3.0
208,0.0,3.0,0.0,3.0,0.0,6.0
209,0.0,3.0,0.0,3.0,0.0,3.0
210,0.0,3.0,0.0,3.0,0.0,3.0
211,0.0,3.0,0.0,27.0,0.0,3.0
212,0.0,3.0,0.0,3.0,0.0,3.0
213,3.0,26.0,3.0,3.0,3.0,27.0
214,3.0,3.0,3.0,3.0,3.0,3.0
215,24.0,3.0,24.0,3.0,24.0,3.0
216,6.0,3.0,6.0,3.0,6.0,3.0
217,12.0,3.0,12.0,3.0,12.0,3.0
218,3.0,3.0,3.0,3.0,3.0,36.0
219,21.0,0.0,21.0,39.0,21.0,24.0
220,3.0,3.0,3.0,3.0,3.0,20.0
221,3.0,3.0,3.0,27.0,3.0,3.0
222,36.0,0.0,36.0,3.0,36.0,24.0
223,36.0,15.0,36.0,0.0,36.0,9.0
224,36.0,3.0,36.0,3.0,36.0,18.0
225,36.0,3.0,36.0,3.0,36.0,3.0
226,36.0,3.0,36.0,3.0,36.0,3.0
227,36.0,3.0,36.0,18.0,36.0,3.0
228,36.0,3.0,36.0,3.0,36.0,3.0
229,36.0,3.0,36.0,3.0,36.0,3.0
230,36.0,21.0,36.0,3.0,36.0,0.0
231,36.0,3.0,36.0,3.0,36.0,3.0
232,36.0,3.0,36.0,3.0,36.0,3.0
233,36.0,6.0,36.0,3.0,36.0,3.0
234,36.0,3.0,36.0,3.0,36.0,24.0
235,36.0,9.0,36.0,3.0,36.0,32.0
236,36.0,3.0,36.0,3.0,36.0,24.0
237,36.0,3.0,36.0,0.0,36.0,0.0
238,36.0,3.0,36.0,3.0,36.0,12.0
239,36.0,21.0,36.0,3.0,36.0,24.0
240,36.0,24.0,36.0,24.0,36.0,24.0
241,36.0,3.0,36.0,3.0,36.0,53.0
242,36.0,3.0,36.0,24.0,36.0,12.0
243,36.0,3.0,36.0,18.0,36.0,15.0
244,36.0,9.0,36.0,3.0,36.0,39.0
245,36.0,6.0,36.0,18.0,36.0,33.0
246,36.0,0.0,36.0,27.0,36.0,0.0
247,36.0,3.0,36.0,21.0,36.0,0.0
248,36.0,3.0,36.0,6.0,36.0,3.0
249,36.0,3.0,36.0,3.0,36.0,24.0
250,36.0,27.0,36.0,3.0,36.0,9.0
251,36.0,3.0,36.0,3.0,36.0,24.0
252,36.0,6.0,36.0,3.0,36.0,0.0
253,36.0,3.0,36.0,3.0,36.0,3.0
254,36.0,3.0,36.0,0.0,36.0,18.0
255,36.0,45.0,36.0,24.0,36.0,18.0
256,36.0,3.0,36.0,3.0,36.0,3.0
257,36.0,3.0,36.0,3.0,36.0,3.0
258,36.0,18.0,36.0,3.0,36.0,9.0
259,36.0,3.0,36.0,18.0,36.0,36.0
260,36.0,3.0,36.0,0.0,36.0,3.0
261,36.0,3.0,36.0,3.0,36.0,3.0
262,36.0,3.0,36.0,3.0,36.0,3.0
263,9.0,0.0,9.0,3.0,9.0,3.0
264,24.0,3.0,24.0,3.0,24.0,0.0
265,24.0,18.0,24.0,3.0,24.0,3.0
266,24.0,12.0,24.0,3.0,24.0,3.0
267,24.0,12.0,24.0,6.0,24.0,0.0
268,24.0,3.0,24.0,3.0,24.0,21.0
269,24.0,3.0,24.0,3.0,24.0,18.0
270,24.0,30.0,24.0,3.0,24.0,24.0
271,24.0,3.0,24.0,3.0,24.0,3.0
272,24.0,3.0,24.0,3.0,24.0,3.0
273,3.0,3.0,3.0,3.0,3.0,3.0
274,0.0,3.0,0.0,3.0,0.0,3.0
275,45.0,3.0,45.0,3.0,45.0,6.0
276,3.0,23.0,3.0,3.0,3.0,30.0
277,9.0,8.0,9.0,3.0,9.0,11.0
278,3.0,8.0,3.0,24.0,3.0,3.0
279,3.0,8.0,3.0,3.0,3.0,3.0
280,3.0,8.0,3.0,3.0,3.0,9.0
281,3.0,8.0,3.0,3.0,3.0,3.0
282,3.0,8.0,3.0,9.0,3.0,3.0
283,3.0,8.0,3.0,3.0,3.0,3.0
284,12.0,8.0,12.0,3.0,12.0,3.0
285,3.0,8.0,3.0,3.0,3.0,33.0
286,3.0,3.0,3.0,36.0,3.0,30.0
287,3.0,12.0,3.0,3.0,3.0,9.0
288,3.0,0.0,3.0,45.0,3.0,33.0
289,42.0,0.0,42.0,15.0,42.0,15.0
290,3.0,30.0,3.0,0.0,3.0,9.0
291,3.0,3.0,3.0,3.0,3.0,3.0
292,53.0,27.0,53.0,27.0,53.0,39.0
293,53.0,3.0,53.0,50.0,53.0,24.0
294,53.0,3.0,53.0,3.0,53.0,24.0
295,53.0,6.0,53.0,21.0,53.0,0.0
296,53.0,3.0,53.0,21.0,53.0,30.0
297,53.0,3.0,53.0,3.0,53.0,21.0
298,53.0,3.0,53.0,3.0,53.0,12.0
299,53.0,3.0,53.0,24.0,53.0,15.0
300,53.0,3.0,53.0,3.0,53.0,0.0
301,27.0,3.0,27.0,3.0,27.0,33.0
302,0.0,0.0,0.0,3.0,0.0,30.0
303,3.0,3.0,3.0,0.0,3.0,30.0
304,3.0,3.0,3.0,3.0,3.0,24.0
305,30.0,3.0,30.0,0.0,30.0,0.0
306,3.0,3.0,3.0,3.0,3.0,3.0
307,3.0,53.0,3.0,24.0,3.0,24.0
308,3.0,24.0,3.0,3.0,3.0,20.0
309,3.0,9.0,3.0,3.0,3.0,6.0
310,3.0,21.0,3.0,24.0,3.0,0.0
311,3.0,15.0,3.0,6.0,3.0,3.0
312,3.0,3.0,3.0,0.0,3.0,3.0
313,18.0,12.0,18.0,3.0,18.0,30.0
314,21.0,0.0,21.0,27.0,21.0,0.0
315,3.0,3.0,3.0,24.0,3.0,53.0
316,3.0,3.0,3.0,3.0,3.0,53.0
317,3.0,3.0,3.0,3.0,3.0,53.0
318,3.0,12.0,3.0,0.0,3.0,53.0
319,3.0,3.0,3.0,9.0,3.0,53.0
320,3.0,3.0,3.0,3.0,3.0,53.0
321,3.0,3.0,3.0,15.0,3.0,53.0
322,27.0,0.0,27.0,3.0,27.0,53.0
323,3.0,3.0,3.0,21.0,3.0,53.0
324,3.0,3.0,3.0,0.0,3.0,53.0
325,3.0,39.0,3.0,3.0,3.0,45.0
326,3.0,3.0,3.0,11.0,3.0,27.0
327,3.0,3.0,3.0,26.0,3.0,53.0
328,9.0,3.0,9.0,3.0,9.0,18.0
329,42.0,3.0,42.0,3.0,42.0,53.0
330,3.0,3.0,3.0,6.0,3.0,3.0
331,21.0,3.0,21.0,24.0,21.0,15.0
332,3.0,9.0,3.0,3.0,3.0,3.0
333,9.0,3.0,9.0,18.0,9.0,29.0
334,3.0,3.0,3.0,6.0,3.0,6.0
335,3.0,3.0,3.0,3.0,3.0,0.0
336,3.0,3.0,3.0,3.0,3.0,3.0
337,3.0,36.0,3.0,3.0,3.0,3.0
338,3.0,3.0,3.0,3.0,3.0,3.0
339,3.0,3.0,3.0,3.0,3.0,3.0
340,3.0,21.0,3.0,9.0,3.0,3.0
341,3.0,15.0,3.0,21.0,3.0,3.0
342,3.0,3.0,3.0,3.0,3.0,3.0
343,3.0,3.0,3.0,3.0,3.0,3.0
344,3.0,0.0,3.0,3.0,3.0,21.0
345,3.0,3.0,3.0,9.0,3.0,3.0
346,3.0,3.0,3.0,18.0,3.0,53.0
347,3.0,3.0,3.0,18.0,3.0,53.0
348,3.0,3.0,3.0,3.0,3.0,45.0
349,3.0,24.0,3.0,3.0,3.0,53.0
350,3.0,3.0,3.0,3.0,3.0,0.0
351,3.0,3.0,3.0,3.0,3.0,53.0
352,3.0,3.0,3.0,3.0,3.0,53.0
353,3.0,3.0,3.0,3.0,3.0,3.0
354,12.0,3.0,12.0,42.0,12.0,53.0
355,0.0,8.0,0.0,3.0,0.0,53.0
356,21.0,3.0,21.0,3.0,21.0,27.0
357,3.0,3.0,3.0,3.0,3.0,0.0
358,3.0,3.0,3.0,3.0,3.0,53.0
359,3.0,3.0,3.0,24.0,3.0,53.0
360,0.0,3.0,0.0,0.0,0.0,18.0
361,0.0,12.0,0.0,9.0,0.0,24.0
362,3.0,3.0,3.0,3.0,3.0,27.0
363,6.0,3.0,6.0,36.0,6.0,27.0
364,3.0,3.0,3.0,53.0,3.0,36.0
365,12.0,18.0,12.0,15.0,12.0,18.0
366,21.0,3.0,21.0,3.0,21.0,27.0
367,3.0,18.0,3.0,24.0,3.0,21.0
368,3.0,3.0,3.0,9.0,3.0,27.0
369,3.0,3.0,3.0,3.0,3.0,27.0
370,3.0,3.0,3.0,3.0,3.0,24.0
371,3.0,3.0,3.0,9.0,3.0,27.0
372,3.0,3.0,3.0,3.0,3.0,3.0
373,3.0,18.0,3.0,0.0,3.0,27.0
374,3.0,3.0,3.0,3.0,3.0,27.0
375,3.0,3.0,3.0,26.0,3.0,18.0
376,3.0,3.0,3.0,3.0,3.0,0.0
377,3.0,3.0,3.0,6.0,3.0,3.0
378,6.0,3.0,6.0,12.0,6.0,3.0
379,3.0,3.0,3.0,39.0,3.0,3.0
380,3.0,0.0,3.0,21.0,3.0,12.0
381,0.0,21.0,0.0,0.0,0.0,30.0
382,3.0,24.0,3.0,24.0,3.0,3.0
383,3.0,0.0,3.0,3.0,3.0,27.0
384,3.0,3.0,3.0,15.0,3.0,29.0
385,3.0,6.0,3.0,0.0,3.0,6.0
386,3.0,3.0,3.0,24.0,3.0,0.0
387,3.0,21.0,3.0,3.0,3.0,0.0
388,27.0,3.0,27.0,3.0,27.0,53.0
389,3.0,3.0,3.0,26.0,3.0,24.0
390,3.0,3.0,3.0,6.0,3.0,42.0
391,18.0,3.0,18.0,3.0,18.0,53.0
392,3.0,3.0,3.0,0.0,3.0,53.0
393,36.0,3.0,36.0,3.0,36.0,53.0
394,3.0,3.0,3.0,3.0,3.0,53.0
395,3.0,3.0,3.0,3.0,3.0,53.0
396,18.0,3.0,18.0,3.0,18.0,53.0
397,24.0,3.0,24.0,44.0,24.0,53.0
398,3.0,3.0,3.0,24.0,3.0,45.0
399,27.0,3.0,27.0,15.0,27.0,53.0
400,3.0,3.0,3.0,24.0,3.0,53.0
401,0.0,3.0,0.0,30.0,0.0,53.0
402,24.0,3.0,24.0,0.0,24.0,53.0
403,3.0,12.0,3.0,24.0,3.0,33.0
404,3.0,3.0,3.0,15.0,3.0,0.0
405,0.0,12.0,0.0,24.0,0.0,33.0
406,3.0,21.0,3.0,9.0,3.0,33.0
407,3.0,0.0,3.0,18.0,3.0,15.0
408,3.0,21.0,3.0,0.0,3.0,33.0
409,9.0,3.0,9.0,0.0,9.0,0.0
410,3.0,3.0,3.0,45.0,3.0,33.0
411,3.0,0.0,3.0,12.0,3.0,12.0
412,3.0,3.0,3.0,9.0,3.0,0.0
413,3.0,15.0,3.0,3.0,3.0,33.0
414,3.0,3.0,3.0,39.0,3.0,33.0
415,3.0,3.0,3.0,3.0,3.0,33.0
416,0.0,3.0,0.0,3.0,0.0,33.0
417,24.0,0.0,24.0,3.0,24.0,30.0
418,3.0,3.0,3.0,3.0,3.0,8.0
419,3.0,12.0,3.0,3.0,3.0,8.0
420,24.0,3.0,24.0,12.0,24.0,0.0
421,14.0,18.0,14.0,3.0,14.0,8.0
422,,0.0,14.0,3.0,14.0,8.0
423,,3.0,14.0,3.0,14.0,0.0
424,,3.0,14.0,18.0,14.0,30.0
425,,3.0,14.0,15.0,14.0,3.0
426,,3.0,14.0,6.0,14.0,3.0
427,,3.0,14.0,6.0,14.0,27.0
428,,3.0,14.0,24.0,14.0,8.0
429,,0.0,14.0,0.0,14.0,39.0
430,,3.0,14.0,15.0,14.0,8.0
431,,42.0,14.0,27.0,14.0,27.0
432,,24.0,14.0,36.0,14.0,39.0
433,,3.0,14.0,39.0,14.0,9.0
434,,18.0,14.0,3.0,14.0,27.0
435,,3.0,14.0,0.0,14.0,0.0
436,,3.0,14.0,18.0,14.0,53.0
437,,3.0,14.0,0.0,14.0,15.0
438,,3.0,14.0,11.0,14.0,3.0
439,,3.0,14.0,15.0,14.0,18.0
440,,21.0,14.0,3.0,14.0,36.0
441,,3.0,14.0,3.0,14.0,0.0
442,,24.0,14.0,18.0,14.0,0.0
443,,21.0,14.0,3.0,14.0,0.0
444,,3.0,14.0,3.0,14.0,0.0
445,,6.0,14.0,3.0,14.0,0.0
446,,21.0,14.0,3.0,14.0,21.0
447,,3.0,14.0,3.0,14.0,45.0
448,,12.0,14.0,3.0,14.0,36.0
449,,6.0,14.0,3.0,14.0,3.0
450,,21.0,14.0,3.0,14.0,15.0
451,,3.0,14.0,3.0,14.0,0.0
452,,3.0,14.0,53.0,14.0,21.0
453,,24.0,14.0,18.0,14.0,36.0
454,,18.0,14.0,27.0,14.0,18.0
455,,3.0,14.0,24.0,14.0,33.0
456,,3.0,14.0,15.0,14.0,53.0
457,,3.0,14.0,3.0,14.0,53.0
458,,3.0,14.0,12.0,14.0,24.0
459,,3.0,14.0,3.0,14.0,12.0
460,,9.0,14.0,3.0,14.0,53.0
461,,3.0,14.0,3.0,14.0,0.0
462,,24.0,9.0,3.0,9.0,53.0
463,,3.0,15.0,3.0,15.0,45.0
464,,21.0,0.0,3.0,0.0,36.0
465,,15.0,3.0,3.0,3.0,36.0
466,,24.0,3.0,0.0,3.0,24.0
467,,3.0,0.0,45.0,0.0,53.0
468,,12.0,9.0,12.0,9.0,53.0
469,,3.0,0.0,0.0,0.0,0.0
470,,42.0,45.0,27.0,45.0,17.0
471,,3.0,3.0,45.0,3.0,17.0
472,,18.0,3.0,30.0,3.0,17.0
473,,33.0,12.0,27.0,12.0,17.0
474,,3.0,0.0,27.0,0.0,17.0
475,,3.0,3.0,27.0,3.0,18.0
476,,3.0,9.0,27.0,9.0,17.0
477,,21.0,3.0,27.0,3.0,0.0
478,,3.0,3.0,9.0,3.0,17.0
479,,18.0,3.0,27.0,3.0,24.0
480,,3.0,3.0,6.0,3.0,0.0
481,,3.0,42.0,27.0,42.0,17.0
482,,0.0,29.0,27.0,29.0,17.0
483,,9.0,3.0,24.0,3.0,17.0
484,,3.0,3.0,27.0,3.0,17.0
485,,3.0,3.0,3.0,3.0,17.0
486,,3.0,3.0,27.0,3.0,17.0
487,,3.0,3.0,27.0,3.0,17.0
488,,3.0,42.0,27.0,42.0,18.0
489,,27.0,0.0,12.0,0.0,17.0
490,,3.0,3.0,27.0,3.0,0.0
491,,3.0,6.0,15.0,6.0,3.0
492,,3.0,3.0,24.0,3.0,32.0
493,,3.0,3.0,21.0,3.0,17.0
494,,3.0,36.0,27.0,36.0,17.0
495,,3.0,12.0,27.0,12.0,27.0
496,,3.0,3.0,36.0,3.0,3.0
497,,39.0,39.0,18.0,39.0,27.0
498,,3.0,3.0,27.0,3.0,6.0
499,,27.0,3.0,27.0,3.0,0.0
500,,3.0,3.0,0.0,3.0,17.0
501,,0.0,3.0,0.0,3.0,17.0
502,,3.0,3.0,27.0,3.0,33.0
503,,3.0,3.0,39.0,3.0,24.0
504,,3.0,3.0,27.0,3.0,17.0
505,,18.0,0.0,27.0,0.0,27.0
506,,3.0,3.0,27.0,3.0,36.0
507,,3.0,3.0,36.0,3.0,17.0
508,,3.0,3.0,27.0,3.0,0.0
509,,3.0,3.0,30.0,3.0,41.0
510,,3.0,3.0,27.0,3.0,17.0
511,,3.0,3.0,27.0,3.0,17.0
512,,3.0,3.0,27.0,3.0,36.0
513,,3.0,3.0,27.0,3.0,17.0
514,,3.0,15.0,27.0,15.0,17.0
515,,0.0,24.0,27.0,24.0,0.0
516,,3.0,3.0,0.0,3.0,17.0
517,,3.0,3.0,27.0,3.0,24.0
518,,24.0,3.0,27.0,3.0,17.0
519,,3.0,3.0,27.0,3.0,17.0
520,,24.0,0.0,53.0,0.0,24.0
521,,18.0,3.0,27.0,3.0,6.0
522,,3.0,3.0,27.0,3.0,0.0
523,,18.0,3.0,27.0,3.0,33.0
524,,27.0,3.0,27.0,3.0,12.0
525,,21.0,21.0,12.0,21.0,17.0
526,,6.0,0.0,27.0,0.0,17.0
527,,3.0,33.0,27.0,33.0,6.0
528,,3.0,3.0,33.0,3.0,21.0
529,,3.0,0.0,3.0,0.0,38.0
530,,3.0,21.0,21.0,21.0,0.0
531,,3.0,3.0,24.0,3.0,6.0
532,,0.0,3.0,24.0,3.0,17.0
533,,24.0,3.0,27.0,3.0,9.0
534,,3.0,3.0,27.0,3.0,18.0
535,,3.0,3.0,18.0,3.0,17.0
536,,3.0,24.0,27.0,24.0,17.0
537,,18.0,3.0,27.0,3.0,18.0
538,,0.0,6.0,27.0,6.0,17.0
539,,3.0,36.0,27.0,36.0,17.0
540,,3.0,3.0,27.0,3.0,3.0
541,,3.0,3.0,27.0,3.0,17.0
542,,3.0,3.0,18.0,3.0,17.0
543,,3.0,3.0,9.0,3.0,17.0
544,,3.0,3.0,0.0,3.0,17.0
545,,6.0,3.0,27.0,3.0,17.0
546,,3.0,26.0,0.0,26.0,3.0
547,,3.0,3.0,33.0,3.0,17.0
548,,3.0,3.0,27.0,3.0,17.0
549,,3.0,3.0,27.0,3.0,17.0
