,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
891,552.0,356.0,552.0,92.0,552.0,801.0,552.0,828.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,920.0,552.0,552.0,552.0,462.0,552.0,17.0,552.0,17.0,552.0,170.0,552.0,552.0,552.0,534.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,497.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,1776.0,552.0,156.0,552.0,1110.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,644.0
892,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,184.0,552.0,920.0,552.0,552.0,552.0,462.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,1480.0,552.0,182.0,552.0,276.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
893,552.0,1157.0,552.0,92.0,552.0,801.0,552.0,1335.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,462.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,1776.0,552.0,156.0,552.0,1110.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
894,552.0,534.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,623.0,552.0,552.0,552.0,552.0,552.0,539.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,92.0,552.0,1288.0,552.0,552.0,552.0,552.0,552.0,814.0,552.0,715.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1776.0,552.0,156.0,552.0,1110.0,552.0,552.0,552.0,178.0,552.0,267.0,552.0,462.0,552.0,623.0,552.0,455.0,552.0,552.0
895,460.0,356.0,460.0,92.0,460.0,534.0,460.0,801.0,460.0,368.0,460.0,356.0,460.0,89.0,460.0,178.0,460.0,552.0,460.0,552.0,460.0,462.0,460.0,17.0,460.0,17.0,460.0,17.0,460.0,552.0,460.0,801.0,460.0,801.0,460.0,801.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,195.0,460.0,455.0,460.0,736.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,460.0,460.0,156.0,460.0,148.0,460.0,184.0,460.0,356.0,460.0,267.0,460.0,462.0,460.0,644.0,460.0,455.0,460.0,552.0
896,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,444.0,552.0,552.0,552.0,462.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,65.0,552.0,455.0,552.0,325.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,156.0,552.0,1110.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,616.0,552.0,644.0,552.0,455.0,552.0,552.0
897,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,368.0,552.0,552.0,552.0,462.0,552.0,17.0,552.0,17.0,552.0,68.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,284.0,552.0,1110.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,920.0,552.0,644.0,552.0,455.0,552.0,552.0
898,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,0.0,552.0,462.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,1513.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,50.0,552.0,1110.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,0.0,552.0,552.0
899,552.0,356.0,552.0,0.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,462.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,350.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,130.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,156.0,552.0,1110.0,552.0,552.0,552.0,267.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
900,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,462.0,552.0,17.0,552.0,17.0,552.0,34.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,80.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,78.0,552.0,1110.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
901,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,890.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,276.0,552.0,156.0,552.0,1110.0,552.0,552.0,552.0,1602.0,552.0,267.0,552.0,462.0,552.0,0.0,552.0,455.0,552.0,552.0
902,552.0,356.0,552.0,92.0,552.0,534.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,156.0,552.0,1110.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,231.0,552.0,644.0,552.0,455.0,552.0,368.0
903,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,92.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,276.0,552.0,552.0,552.0,92.0,552.0,153.0,552.0,434.0,552.0,17.0,552.0,0.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,156.0,552.0,1110.0,552.0,644.0,552.0,356.0,552.0,267.0,552.0,154.0,552.0,430.0,552.0,455.0,552.0,368.0
904,552.0,0.0,552.0,92.0,552.0,801.0,552.0,1157.0,552.0,552.0,552.0,356.0,552.0,801.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,74.0,552.0,92.0,552.0,17.0,552.0,552.0,552.0,460.0,552.0,801.0,552.0,801.0,552.0,184.0,552.0,552.0,552.0,276.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,518.0,552.0,1702.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,539.0,552.0,644.0,552.0,455.0,552.0,552.0
905,552.0,267.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,2.0,552.0,368.0,552.0,552.0,552.0,801.0,552.0,249.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,65.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,518.0,552.0,1702.0,552.0,92.0,552.0,828.0,552.0,267.0,552.0,0.0,552.0,644.0,552.0,455.0,552.0,552.0
906,276.0,356.0,276.0,92.0,276.0,801.0,276.0,445.0,276.0,552.0,276.0,356.0,276.0,534.0,276.0,178.0,276.0,552.0,276.0,552.0,276.0,92.0,276.0,17.0,276.0,56.0,276.0,552.0,276.0,552.0,276.0,801.0,276.0,712.0,276.0,801.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,455.0,276.0,455.0,276.0,455.0,276.0,644.0,276.0,552.0,276.0,552.0,276.0,276.0,276.0,518.0,276.0,1702.0,276.0,552.0,276.0,356.0,276.0,267.0,276.0,462.0,276.0,644.0,276.0,260.0,276.0,552.0
907,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,890.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,102.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,92.0,552.0,552.0,552.0,828.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,518.0,552.0,1702.0,552.0,552.0,552.0,0.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,92.0
908,552.0,356.0,552.0,92.0,552.0,178.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,1691.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,518.0,552.0,1702.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
909,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,460.0,552.0,184.0,552.0,17.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,518.0,552.0,1702.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
910,552.0,356.0,552.0,92.0,552.0,89.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,801.0,552.0,801.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,296.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,666.0,552.0,0.0,552.0,1702.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,0.0,552.0,455.0,552.0,552.0
911,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,46.0,552.0,552.0,552.0,644.0,552.0,92.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,666.0,552.0,518.0,552.0,1702.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,195.0,552.0,552.0
912,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,666.0,552.0,444.0,552.0,740.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,0.0,552.0,0.0
913,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,284.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,184.0,552.0,552.0,552.0,184.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,920.0,552.0,552.0,552.0,828.0,552.0,518.0,552.0,0.0,552.0,552.0,552.0,356.0,552.0,92.0,552.0,462.0,552.0,644.0,552.0,368.0,552.0,552.0
914,552.0,356.0,552.0,92.0,552.0,801.0,552.0,178.0,552.0,644.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,65.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,17.0,552.0,552.0,552.0,368.0,552.0,801.0,552.0,86.0,552.0,801.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,329.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,666.0,552.0,249.0,552.0,1702.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
915,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,136.0,552.0,17.0,552.0,0.0,552.0,552.0,552.0,267.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,592.0,552.0,518.0,552.0,1702.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,368.0
916,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,89.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,666.0,552.0,0.0,552.0,1702.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
917,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,0.0,552.0,623.0,552.0,712.0,552.0,178.0,552.0,0.0,552.0,1012.0,552.0,0.0,552.0,0.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,623.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,666.0,552.0,518.0,552.0,344.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,462.0,552.0,644.0,552.0,845.0,552.0,368.0
918,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,445.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1036.0,552.0,518.0,552.0,518.0,552.0,552.0,552.0,356.0,552.0,979.0,552.0,462.0,552.0,644.0,552.0,0.0,552.0,552.0
919,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,920.0,552.0,552.0,552.0,801.0,552.0,890.0,552.0,178.0,552.0,184.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,666.0,552.0,518.0,552.0,518.0,552.0,552.0,552.0,890.0,552.0,460.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,0.0
920,368.0,356.0,368.0,92.0,368.0,801.0,368.0,801.0,368.0,184.0,368.0,356.0,368.0,89.0,368.0,178.0,368.0,356.0,368.0,370.0,368.0,92.0,368.0,17.0,368.0,17.0,368.0,552.0,368.0,552.0,368.0,801.0,368.0,801.0,368.0,801.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,715.0,368.0,455.0,368.0,455.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,666.0,368.0,222.0,368.0,518.0,368.0,552.0,368.0,356.0,368.0,552.0,368.0,462.0,368.0,644.0,368.0,455.0,368.0,552.0
921,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,178.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,460.0,552.0,552.0,552.0,368.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,74.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,828.0,552.0,296.0,552.0,518.0,552.0,552.0,552.0,356.0,552.0,552.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
922,552.0,267.0,552.0,92.0,552.0,178.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,0.0,552.0,6.0,552.0,34.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,666.0,552.0,296.0,552.0,518.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,462.0,552.0,0.0,552.0,455.0,552.0,552.0
923,552.0,356.0,552.0,92.0,552.0,534.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,390.0,552.0,715.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,666.0,552.0,518.0,552.0,518.0,552.0,552.0,552.0,356.0,552.0,552.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
924,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,460.0,552.0,801.0,552.0,623.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,666.0,552.0,296.0,552.0,518.0,552.0,552.0,552.0,356.0,552.0,276.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,1288.0
925,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,17.0,552.0,51.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,0.0,552.0,801.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,130.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,666.0,552.0,296.0,552.0,518.0,552.0,552.0,552.0,296.0,552.0,552.0,552.0,462.0,552.0,644.0,552.0,715.0,552.0,552.0
926,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,296.0,552.0,74.0,552.0,552.0,552.0,356.0,552.0,368.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
927,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,267.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,296.0,552.0,518.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,308.0,552.0,644.0,552.0,644.0,552.0,552.0
928,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,102.0,552.0,255.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,296.0,552.0,518.0,552.0,552.0,552.0,356.0,552.0,552.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
929,552.0,356.0,552.0,92.0,552.0,801.0,552.0,534.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,445.0,552.0,356.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,296.0,552.0,0.0,552.0,552.0,552.0,356.0,552.0,552.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
930,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,445.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,184.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,74.0,552.0,518.0,552.0,552.0,552.0,356.0,552.0,552.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
931,552.0,356.0,552.0,184.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,390.0,552.0,455.0,552.0,715.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,296.0,552.0,518.0,552.0,736.0,552.0,356.0,552.0,552.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,1012.0
932,552.0,356.0,552.0,92.0,552.0,801.0,552.0,712.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,650.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,86.0,552.0,296.0,552.0,518.0,552.0,552.0,552.0,356.0,552.0,552.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,552.0
933,552.0,356.0,552.0,276.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,455.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,296.0,552.0,460.0,552.0,552.0,552.0,356.0,552.0,552.0,552.0,462.0,552.0,920.0,552.0,455.0,552.0,0.0
934,552.0,356.0,552.0,92.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,356.0,552.0,89.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,17.0,552.0,17.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,801.0,552.0,801.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,455.0,552.0,585.0,552.0,455.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,296.0,552.0,552.0,552.0,184.0,552.0,356.0,552.0,1472.0,552.0,462.0,552.0,644.0,552.0,455.0,552.0,644.0
935,156.0,356.0,156.0,92.0,156.0,801.0,156.0,801.0,156.0,552.0,156.0,1335.0,156.0,89.0,156.0,178.0,156.0,552.0,156.0,0.0,156.0,92.0,156.0,32.0,156.0,17.0,156.0,534.0,156.0,552.0,156.0,801.0,156.0,801.0,156.0,801.0,156.0,552.0,156.0,460.0,156.0,552.0,156.0,455.0,156.0,455.0,156.0,0.0,156.0,552.0,156.0,276.0,156.0,276.0,156.0,0.0,156.0,74.0,156.0,736.0,156.0,552.0,156.0,356.0,156.0,552.0,156.0,693.0,156.0,644.0,156.0,455.0,156.0,92.0
936,,356.0,156.0,92.0,156.0,801.0,156.0,801.0,156.0,552.0,156.0,344.0,156.0,89.0,156.0,178.0,156.0,0.0,156.0,552.0,156.0,92.0,156.0,17.0,156.0,17.0,156.0,644.0,156.0,552.0,156.0,801.0,156.0,801.0,156.0,712.0,156.0,552.0,156.0,368.0,156.0,552.0,156.0,455.0,156.0,455.0,156.0,455.0,156.0,552.0,156.0,552.0,156.0,552.0,156.0,0.0,156.0,148.0,156.0,552.0,156.0,552.0,156.0,712.0,156.0,552.0,156.0,462.0,156.0,644.0,156.0,455.0,156.0,184.0
