,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
1711,,828.0,,920.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,0.0,184.0,172.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,460.0,184.0,0.0,184.0,253.0,184.0,1012.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,828.0,184.0,0.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,552.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1712,,828.0,,920.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,184.0,184.0,828.0,184.0,612.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,184.0,184.0,253.0,184.0,253.0,184.0,920.0,184.0,828.0,184.0,644.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1713,,828.0,,920.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,368.0,184.0,644.0,184.0,828.0,184.0,644.0,184.0,178.0,184.0,828.0,184.0,0.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,736.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,6.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,92.0,184.0,552.0,184.0,184.0,184.0,,184.0,,184.0,
1714,,460.0,,920.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,276.0,184.0,644.0,184.0,552.0,184.0,92.0,184.0,828.0,184.0,68.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,920.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,231.0,184.0,828.0,184.0,0.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,962.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1715,,828.0,,920.0,,1288.0,644.0,92.0,644.0,534.0,644.0,828.0,644.0,736.0,644.0,0.0,644.0,644.0,644.0,644.0,644.0,92.0,644.0,828.0,644.0,534.0,644.0,748.0,644.0,748.0,644.0,1068.0,644.0,253.0,644.0,207.0,644.0,414.0,644.0,300.0,644.0,253.0,644.0,253.0,644.0,736.0,644.0,828.0,644.0,0.0,644.0,828.0,644.0,267.0,644.0,267.0,644.0,828.0,644.0,1012.0,644.0,207.0,644.0,207.0,644.0,828.0,644.0,0.0,644.0,920.0,644.0,828.0,644.0,,644.0,,644.0,
1716,,828.0,,920.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,1840.0,184.0,356.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,184.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,1104.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1717,,828.0,,920.0,,1288.0,184.0,92.0,184.0,0.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,544.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,184.0,184.0,828.0,184.0,0.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1718,,828.0,,920.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,65.0,184.0,816.0,184.0,748.0,184.0,1068.0,184.0,0.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,828.0,184.0,460.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,368.0,184.0,207.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,92.0,184.0,0.0,184.0,828.0,184.0,,184.0,,184.0,
1719,,828.0,,920.0,,1288.0,184.0,92.0,184.0,178.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,92.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,276.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,26.0,184.0,161.0,184.0,276.0,184.0,736.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1720,,828.0,,644.0,,1288.0,184.0,92.0,184.0,0.0,184.0,920.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,801.0,184.0,184.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,230.0,184.0,445.0,184.0,0.0,184.0,828.0,184.0,736.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,0.0,184.0,207.0,184.0,920.0,184.0,184.0,184.0,828.0,184.0,552.0,184.0,,184.0,,184.0,
1721,,828.0,,828.0,,1288.0,184.0,92.0,184.0,0.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,272.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,150.0,184.0,253.0,184.0,0.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,276.0,184.0,,184.0,,184.0,
1722,,828.0,,828.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,0.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,0.0,184.0,828.0,184.0,476.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,736.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1723,,828.0,,828.0,,1288.0,368.0,92.0,368.0,534.0,368.0,828.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,920.0,368.0,92.0,368.0,828.0,368.0,430.0,368.0,748.0,368.0,748.0,368.0,1068.0,368.0,253.0,368.0,253.0,368.0,253.0,368.0,253.0,368.0,253.0,368.0,0.0,368.0,0.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,267.0,368.0,267.0,368.0,828.0,368.0,207.0,368.0,207.0,368.0,207.0,368.0,828.0,368.0,92.0,368.0,828.0,368.0,828.0,368.0,,368.0,,368.0,
1724,,828.0,,828.0,,1288.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,460.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,368.0,184.0,253.0,184.0,213.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,178.0,184.0,828.0,184.0,207.0,184.0,56.0,184.0,644.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1725,,828.0,,828.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,552.0,184.0,267.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,207.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,460.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,92.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1726,,828.0,,828.0,,1288.0,184.0,92.0,184.0,534.0,184.0,552.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,1104.0,184.0,253.0,184.0,0.0,184.0,644.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,460.0,184.0,83.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1727,,828.0,,828.0,,920.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,0.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,880.0,184.0,0.0,184.0,828.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1728,,828.0,,828.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,0.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,299.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,644.0,184.0,0.0,184.0,828.0,184.0,0.0,184.0,0.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,0.0,184.0,828.0,184.0,,184.0,,184.0,
1729,,828.0,,828.0,,1288.0,184.0,92.0,184.0,267.0,184.0,736.0,184.0,1335.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,276.0,184.0,828.0,184.0,748.0,184.0,996.0,184.0,0.0,184.0,1246.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,920.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,230.0,184.0,184.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,1012.0,184.0,,184.0,,184.0,
1730,,644.0,,828.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,276.0,184.0,92.0,184.0,828.0,184.0,1088.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,253.0,184.0,920.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,325.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1731,,828.0,,828.0,,1288.0,184.0,92.0,184.0,445.0,184.0,828.0,184.0,92.0,184.0,644.0,184.0,644.0,184.0,623.0,184.0,92.0,184.0,828.0,184.0,68.0,184.0,748.0,184.0,748.0,184.0,1335.0,184.0,253.0,184.0,1012.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,0.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,74.0,184.0,368.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,184.0,184.0,,184.0,,184.0,
1732,,828.0,,828.0,,1288.0,276.0,92.0,276.0,534.0,276.0,736.0,276.0,644.0,276.0,644.0,276.0,644.0,276.0,644.0,276.0,0.0,276.0,0.0,276.0,748.0,276.0,748.0,276.0,748.0,276.0,445.0,276.0,253.0,276.0,253.0,276.0,253.0,276.0,230.0,276.0,253.0,276.0,0.0,276.0,276.0,276.0,828.0,276.0,828.0,276.0,828.0,276.0,267.0,276.0,267.0,276.0,828.0,276.0,207.0,276.0,207.0,276.0,828.0,276.0,828.0,276.0,1204.0,276.0,0.0,276.0,828.0,276.0,,276.0,,276.0,
1733,,828.0,,828.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,552.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1734,,828.0,,828.0,,1288.0,184.0,92.0,184.0,534.0,184.0,0.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,368.0,184.0,748.0,184.0,1068.0,184.0,176.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,644.0,184.0,534.0,184.0,1012.0,184.0,0.0,184.0,267.0,184.0,267.0,184.0,736.0,184.0,207.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1735,,828.0,,828.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,0.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,1380.0,184.0,748.0,184.0,0.0,184.0,748.0,184.0,1068.0,184.0,814.0,184.0,414.0,184.0,92.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,1424.0,184.0,828.0,184.0,184.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1736,,460.0,,644.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,0.0,184.0,644.0,184.0,920.0,184.0,644.0,184.0,92.0,184.0,736.0,184.0,68.0,184.0,748.0,184.0,1548.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,552.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,342.0,184.0,445.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,0.0,184.0,,184.0,,184.0,
1737,,1564.0,,1288.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,434.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,253.0,184.0,253.0,184.0,325.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,736.0,184.0,368.0,184.0,828.0,184.0,267.0,184.0,644.0,184.0,828.0,184.0,888.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1738,,828.0,,1288.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,1196.0,184.0,92.0,184.0,920.0,184.0,748.0,184.0,748.0,184.0,204.0,184.0,1068.0,184.0,207.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,230.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,736.0,184.0,828.0,184.0,,184.0,,184.0,
1739,,828.0,,1288.0,,1288.0,184.0,368.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,592.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,207.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,368.0,184.0,644.0,184.0,828.0,184.0,0.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1740,,828.0,,1288.0,,1196.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,92.0,184.0,136.0,184.0,748.0,184.0,1068.0,184.0,207.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,736.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1741,,828.0,,1288.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,89.0,184.0,184.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,207.0,184.0,0.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,552.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,138.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1742,,828.0,,1288.0,,1288.0,184.0,92.0,184.0,534.0,184.0,828.0,184.0,276.0,184.0,644.0,184.0,560.0,184.0,92.0,184.0,92.0,184.0,184.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,1068.0,184.0,207.0,184.0,253.0,184.0,0.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,0.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,,184.0,,184.0,
1743,,552.0,,1288.0,,1288.0,276.0,92.0,276.0,534.0,276.0,828.0,276.0,644.0,276.0,644.0,276.0,644.0,276.0,92.0,276.0,92.0,276.0,828.0,276.0,748.0,276.0,680.0,276.0,979.0,276.0,1068.0,276.0,207.0,276.0,253.0,276.0,253.0,276.0,253.0,276.0,253.0,276.0,0.0,276.0,0.0,276.0,92.0,276.0,920.0,276.0,828.0,276.0,267.0,276.0,267.0,276.0,736.0,276.0,115.0,276.0,207.0,276.0,828.0,276.0,828.0,276.0,736.0,276.0,828.0,276.0,828.0,276.0,,276.0,,276.0,
1744,,828.0,,1288.0,,1288.0,184.0,92.0,184.0,534.0,184.0,736.0,184.0,644.0,184.0,644.0,184.0,920.0,184.0,92.0,184.0,552.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,178.0,184.0,207.0,184.0,213.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,539.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
1745,,828.0,,1288.0,,1288.0,184.0,623.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,184.0,184.0,1068.0,184.0,207.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,460.0,184.0,828.0,184.0,828.0,184.0,920.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,23.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
1746,,828.0,,1288.0,,1288.0,184.0,828.0,184.0,534.0,184.0,828.0,184.0,89.0,184.0,644.0,184.0,0.0,184.0,92.0,184.0,368.0,184.0,828.0,184.0,0.0,184.0,748.0,184.0,0.0,184.0,644.0,184.0,207.0,184.0,0.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,184.0,184.0,267.0,184.0,178.0,184.0,828.0,184.0,115.0,184.0,161.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
1747,,828.0,,1288.0,,1288.0,184.0,828.0,184.0,534.0,184.0,184.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,0.0,184.0,748.0,184.0,0.0,184.0,1157.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,736.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
1748,,828.0,,1288.0,,1288.0,184.0,1104.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,0.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,0.0,184.0,748.0,184.0,748.0,184.0,1157.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,644.0,184.0,92.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
1749,,828.0,,1288.0,,1288.0,184.0,828.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,1157.0,184.0,184.0,184.0,0.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,736.0,184.0,92.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,184.0,184.0,920.0,184.0,46.0,184.0,828.0,184.0,736.0,184.0,92.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
1750,,828.0,,1288.0,,1288.0,184.0,828.0,184.0,534.0,184.0,828.0,184.0,1012.0,184.0,184.0,184.0,644.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,1157.0,184.0,115.0,184.0,0.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,368.0,184.0,115.0,184.0,207.0,184.0,276.0,184.0,828.0,184.0,0.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
1751,,828.0,,1288.0,,1288.0,184.0,828.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,0.0,184.0,204.0,184.0,1157.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,445.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,207.0,184.0,920.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
1752,,828.0,,1288.0,,368.0,184.0,828.0,184.0,534.0,184.0,460.0,184.0,644.0,184.0,644.0,184.0,828.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,748.0,184.0,1157.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,276.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
1753,,828.0,,1288.0,,1288.0,184.0,920.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,1157.0,184.0,276.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,644.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
1754,,828.0,,1288.0,,828.0,184.0,828.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,172.0,184.0,644.0,184.0,92.0,184.0,0.0,184.0,828.0,184.0,748.0,184.0,748.0,184.0,0.0,184.0,801.0,184.0,484.0,184.0,253.0,184.0,253.0,184.0,230.0,184.0,400.0,184.0,0.0,184.0,92.0,184.0,828.0,184.0,368.0,184.0,644.0,184.0,445.0,184.0,267.0,184.0,258.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,368.0,184.0,,184.0,,184.0,,184.0,
1755,,828.0,,1748.0,,1288.0,184.0,828.0,184.0,534.0,184.0,828.0,184.0,644.0,184.0,644.0,184.0,644.0,184.0,92.0,184.0,92.0,184.0,644.0,184.0,748.0,184.0,748.0,184.0,0.0,184.0,1157.0,184.0,253.0,184.0,92.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,0.0,184.0,267.0,184.0,267.0,184.0,828.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,828.0,184.0,92.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
1756,,828.0,,1288.0,,1288.0,184.0,828.0,184.0,534.0,184.0,1104.0,184.0,644.0,184.0,828.0,184.0,644.0,184.0,92.0,184.0,92.0,184.0,828.0,184.0,0.0,184.0,612.0,184.0,748.0,184.0,1157.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,253.0,184.0,0.0,184.0,0.0,184.0,828.0,184.0,828.0,184.0,267.0,184.0,267.0,184.0,267.0,184.0,184.0,184.0,115.0,184.0,207.0,184.0,828.0,184.0,276.0,184.0,460.0,184.0,828.0,184.0,,184.0,,184.0,,184.0,
