,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
5904,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,498.0,,83.0,166.0,184.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5905,,920.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,498.0,,83.0,166.0,136.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5906,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,166.0,,83.0,166.0,184.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5907,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,498.0,,184.0,166.0,184.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5908,,92.0,,92.0,,623.0,,92.0,,1288.0,,178.0,,498.0,,83.0,166.0,184.0,166.0,498.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5909,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,498.0,,830.0,166.0,184.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5910,,92.0,,92.0,,300.0,,92.0,,1288.0,,623.0,,498.0,,83.0,166.0,184.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5911,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,498.0,,83.0,166.0,184.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5912,,92.0,,92.0,,623.0,,92.0,,1288.0,,0.0,,498.0,,83.0,0.0,184.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5913,,184.0,,92.0,,623.0,,92.0,,92.0,,623.0,,498.0,,0.0,166.0,184.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5914,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,498.0,,83.0,166.0,184.0,166.0,664.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5915,,92.0,,368.0,,623.0,,92.0,,0.0,,623.0,,415.0,,83.0,644.0,184.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
5916,,92.0,,92.0,,623.0,,92.0,,552.0,,623.0,,498.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5917,,92.0,,276.0,,623.0,,92.0,,1288.0,,623.0,,498.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5918,,92.0,,184.0,,623.0,,92.0,,184.0,,623.0,,498.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5919,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,498.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5920,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,0.0,,83.0,166.0,92.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5921,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,498.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5922,,92.0,,92.0,,623.0,,92.0,,1196.0,,623.0,,83.0,,83.0,166.0,276.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5923,,0.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,498.0,,83.0,0.0,184.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5924,,92.0,,92.0,,267.0,,92.0,,1288.0,,0.0,,498.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5925,,89.0,,92.0,,623.0,,92.0,,1288.0,,445.0,,592.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5926,,92.0,,92.0,,623.0,,92.0,,276.0,,534.0,,92.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5927,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5928,,92.0,,92.0,,0.0,,92.0,,1288.0,,623.0,,92.0,,276.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5929,,92.0,,92.0,,534.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5930,,92.0,,92.0,,623.0,,368.0,,0.0,,623.0,,92.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5931,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5932,,92.0,,92.0,,801.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5933,,552.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,460.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5934,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5935,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5936,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,332.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5937,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,92.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5938,,92.0,,92.0,,623.0,,0.0,,1288.0,,623.0,,92.0,,747.0,83.0,0.0,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,
5939,,92.0,,92.0,,1068.0,,92.0,,1288.0,,623.0,,0.0,,83.0,415.0,0.0,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,
5940,,828.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5941,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,644.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5942,,92.0,,92.0,,979.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5943,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,332.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5944,,92.0,,460.0,,712.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5945,,92.0,,92.0,,623.0,,92.0,,1288.0,,534.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5946,,92.0,,92.0,,623.0,,92.0,,1288.0,,534.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5947,,92.0,,92.0,,623.0,,92.0,,1288.0,,0.0,,92.0,,83.0,178.0,0.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
5948,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5949,,92.0,,92.0,,0.0,,92.0,,1288.0,,623.0,,368.0,,83.0,332.0,0.0,332.0,,332.0,,332.0,,332.0,,332.0,,332.0,,332.0,
5950,,0.0,,92.0,,623.0,,516.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5951,,92.0,,172.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5952,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5953,,92.0,,92.0,,890.0,,0.0,,1288.0,,623.0,,368.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5954,,92.0,,92.0,,623.0,,92.0,,1012.0,,623.0,,460.0,,498.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5955,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5956,,92.0,,828.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,1196.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5957,,92.0,,92.0,,623.0,,92.0,,1288.0,,0.0,,92.0,,0.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5958,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5959,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,460.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5960,,92.0,,92.0,,623.0,,92.0,,368.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5961,,92.0,,0.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,0.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5962,,92.0,,92.0,,0.0,,0.0,,1288.0,,623.0,,92.0,,83.0,332.0,83.0,332.0,,332.0,,332.0,,332.0,,332.0,,332.0,,332.0,
5963,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,415.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5964,,92.0,,92.0,,534.0,,92.0,,1288.0,,623.0,,92.0,,1012.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5965,,0.0,,92.0,,623.0,,92.0,,0.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5966,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5967,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,460.0,,83.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
5968,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5969,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5970,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5971,,92.0,,828.0,,623.0,,92.0,,276.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5972,,92.0,,184.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,415.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5973,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5974,,92.0,,92.0,,534.0,,92.0,,1288.0,,0.0,,92.0,,83.0,83.0,0.0,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,
5975,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5976,,92.0,,92.0,,623.0,,913.0,,1288.0,,623.0,,276.0,,250.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5977,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5978,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,92.0,166.0,1079.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5979,,92.0,,92.0,,623.0,,184.0,,1288.0,,623.0,,276.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5980,,92.0,,92.0,,623.0,,92.0,,0.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5981,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,0.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5982,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,828.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5983,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,80.0,0.0,80.0,,80.0,,80.0,,80.0,,80.0,,80.0,,80.0,
5984,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,184.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5985,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,276.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5986,,92.0,,92.0,,623.0,,92.0,,1288.0,,644.0,,552.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5987,,0.0,,644.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,664.0,0.0,664.0,,664.0,,664.0,,664.0,,664.0,,664.0,,664.0,
5988,,92.0,,92.0,,623.0,,92.0,,1288.0,,89.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5989,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5990,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5991,,92.0,,92.0,,623.0,,92.0,,1288.0,,534.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5992,,92.0,,92.0,,184.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5993,,92.0,,92.0,,267.0,,92.0,,1288.0,,445.0,,92.0,,249.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5994,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5995,,92.0,,0.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5996,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5997,,92.0,,276.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
5998,,92.0,,92.0,,623.0,,92.0,,0.0,,623.0,,92.0,,83.0,415.0,0.0,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,
5999,,92.0,,92.0,,623.0,,92.0,,1288.0,,0.0,,92.0,,83.0,166.0,332.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6000,,92.0,,92.0,,356.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6001,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6002,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,996.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6003,,92.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6004,,92.0,,1288.0,,623.0,,184.0,,1288.0,,623.0,,0.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6005,,92.0,,92.0,,0.0,,92.0,,1288.0,,89.0,,0.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6006,,92.0,,552.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6007,,92.0,,92.0,,534.0,,92.0,,1288.0,,623.0,,368.0,,83.0,415.0,0.0,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,,415.0,
6008,,184.0,,92.0,,623.0,,92.0,,1288.0,,623.0,,92.0,,83.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6009,,92.0,,92.0,,16.0,,92.0,,1288.0,,356.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6010,,276.0,,552.0,,0.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6011,,92.0,,276.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6012,,92.0,,276.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6013,,92.0,,0.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6014,,92.0,,276.0,,0.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6015,,92.0,,92.0,,0.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6016,,92.0,,92.0,,0.0,,368.0,,1288.0,,534.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6017,,92.0,,92.0,,89.0,,92.0,,1288.0,,89.0,,0.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6018,,92.0,,92.0,,0.0,,92.0,,0.0,,623.0,,92.0,,83.0,166.0,581.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6019,,92.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6020,,92.0,,92.0,,0.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6021,,92.0,,92.0,,368.0,,92.0,,920.0,,623.0,,92.0,,166.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6022,,0.0,,92.0,,89.0,,92.0,,644.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6023,,92.0,,92.0,,0.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6024,,92.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6025,,92.0,,92.0,,89.0,,92.0,,552.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6026,,92.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6027,,92.0,,92.0,,89.0,,0.0,,0.0,,712.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6028,,92.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6029,,92.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,92.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6030,,92.0,,92.0,,448.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6031,,92.0,,240.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6032,,92.0,,92.0,,0.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6033,,644.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6034,,92.0,,92.0,,89.0,,184.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6035,,92.0,,92.0,,89.0,,92.0,,1288.0,,979.0,,78.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6036,,92.0,,460.0,,89.0,,92.0,,1288.0,,178.0,,92.0,,83.0,166.0,14.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6037,,92.0,,92.0,,0.0,,92.0,,1288.0,,1068.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6038,,92.0,,92.0,,89.0,,0.0,,1288.0,,1068.0,,92.0,,498.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6039,,92.0,,92.0,,89.0,,92.0,,1288.0,,1068.0,,276.0,,166.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6040,,267.0,,92.0,,89.0,,92.0,,184.0,,1068.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6041,,92.0,,92.0,,23.0,,92.0,,1288.0,,1068.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6042,,92.0,,92.0,,89.0,,92.0,,1288.0,,1068.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6043,,92.0,,92.0,,0.0,,92.0,,1288.0,,1068.0,,0.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6044,,92.0,,92.0,,89.0,,92.0,,0.0,,1068.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6045,,92.0,,92.0,,356.0,,92.0,,1288.0,,979.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6046,,92.0,,92.0,,89.0,,0.0,,1288.0,,1068.0,,92.0,,83.0,166.0,83.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6047,,92.0,,92.0,,89.0,,92.0,,1012.0,,1068.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6048,,92.0,,92.0,,89.0,,92.0,,1288.0,,1068.0,,92.0,,83.0,300.0,1079.0,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,
6049,,92.0,,92.0,,89.0,,92.0,,1288.0,,1068.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6050,,92.0,,92.0,,0.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6051,,0.0,,460.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,184.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6052,,92.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,83.0,0.0,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,,83.0,
6053,,460.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6054,,92.0,,0.0,,89.0,,644.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6055,,92.0,,92.0,,89.0,,92.0,,460.0,,623.0,,92.0,,415.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6056,,92.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6057,,92.0,,92.0,,89.0,,92.0,,1288.0,,92.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6058,,92.0,,92.0,,89.0,,92.0,,0.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6059,,92.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,332.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6060,,92.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6061,,92.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,664.0,166.0,0.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
6062,,92.0,,92.0,,89.0,,92.0,,1288.0,,623.0,,92.0,,83.0,166.0,332.0,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,,166.0,
