,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
1427,,267.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,18.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,736.0,890.0,92.0,890.0,828.0,890.0,92.0,890.0,1104.0,890.0,445.0,890.0,41.0,890.0,0.0,890.0,0.0,890.0,4.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,644.0,890.0,828.0,890.0,828.0,890.0,276.0,890.0,801.0,890.0,0.0,890.0,2.0,890.0,368.0,890.0,,890.0,,890.0,,890.0,
1428,,1068.0,,920.0,,828.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,6.0,890.0,18.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,0.0,890.0,92.0,890.0,1104.0,890.0,828.0,890.0,4.0,890.0,736.0,890.0,0.0,890.0,28.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,644.0,890.0,184.0,890.0,74.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1429,,1068.0,,828.0,,552.0,890.0,828.0,890.0,0.0,890.0,736.0,890.0,267.0,890.0,18.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,368.0,890.0,0.0,890.0,828.0,890.0,276.0,890.0,4.0,890.0,16.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,6.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1430,,1068.0,,736.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,1869.0,890.0,18.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,368.0,890.0,92.0,890.0,0.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,1564.0,890.0,4.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,10.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1431,,1068.0,,184.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,18.0,890.0,0.0,890.0,736.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,0.0,890.0,92.0,890.0,1104.0,890.0,828.0,890.0,36.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,6.0,890.0,46.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,445.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1432,,1068.0,,828.0,,828.0,890.0,184.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,18.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,184.0,890.0,92.0,890.0,0.0,890.0,828.0,890.0,4.0,890.0,92.0,890.0,0.0,890.0,0.0,890.0,4.0,890.0,1332.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,8.0,890.0,6.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1433,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,445.0,890.0,71.0,890.0,231.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,828.0,890.0,44.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,14.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,184.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1434,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,16.0,890.0,89.0,890.0,828.0,890.0,828.0,890.0,276.0,890.0,92.0,890.0,92.0,890.0,368.0,890.0,1104.0,890.0,184.0,890.0,4.0,890.0,1196.0,890.0,368.0,890.0,444.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,89.0,890.0,82.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1435,,89.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,18.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,0.0,890.0,92.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,148.0,890.0,4.0,890.0,736.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1436,,89.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,18.0,890.0,267.0,890.0,828.0,890.0,920.0,890.0,92.0,890.0,460.0,890.0,828.0,890.0,92.0,890.0,1104.0,890.0,0.0,890.0,222.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,0.0,890.0,4.0,890.0,828.0,890.0,1012.0,890.0,828.0,890.0,736.0,890.0,828.0,890.0,89.0,890.0,14.0,890.0,2.0,890.0,92.0,890.0,,890.0,,890.0,,890.0,
1437,,89.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,178.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,1032.0,890.0,276.0,890.0,0.0,890.0,184.0,890.0,22.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,460.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1438,,89.0,,828.0,,920.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,18.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,552.0,890.0,92.0,890.0,0.0,890.0,8.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,0.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,644.0,890.0,368.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1439,,89.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,774.0,890.0,979.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,267.0,890.0,92.0,890.0,4.0,890.0,828.0,890.0,920.0,890.0,22.0,890.0,89.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,184.0,890.0,1104.0,890.0,1958.0,890.0,6.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1440,,89.0,,828.0,,920.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,160.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,276.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,368.0,890.0,644.0,890.0,4.0,890.0,828.0,890.0,92.0,890.0,4.0,890.0,650.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,184.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1441,,89.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,0.0,890.0,0.0,890.0,267.0,890.0,801.0,890.0,1288.0,890.0,92.0,890.0,712.0,890.0,184.0,890.0,92.0,890.0,1104.0,890.0,184.0,890.0,276.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,460.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1012.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1442,,89.0,,828.0,,828.0,979.0,828.0,979.0,0.0,979.0,828.0,979.0,267.0,979.0,18.0,979.0,267.0,979.0,828.0,979.0,828.0,979.0,92.0,979.0,92.0,979.0,0.0,979.0,0.0,979.0,0.0,979.0,828.0,979.0,0.0,979.0,828.0,979.0,0.0,979.0,0.0,979.0,222.0,979.0,4.0,979.0,0.0,979.0,552.0,979.0,828.0,979.0,828.0,979.0,92.0,979.0,89.0,979.0,0.0,979.0,296.0,979.0,828.0,979.0,,979.0,,979.0,,979.0,
1443,,89.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,2.0,890.0,0.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,1012.0,890.0,0.0,890.0,276.0,890.0,644.0,890.0,4.0,890.0,2.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,4.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1444,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,356.0,890.0,18.0,890.0,267.0,890.0,644.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,913.0,890.0,1104.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,200.0,890.0,0.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,177.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1445,,1068.0,,460.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,18.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,368.0,890.0,368.0,890.0,184.0,890.0,1104.0,890.0,828.0,890.0,172.0,890.0,1196.0,890.0,0.0,890.0,4.0,890.0,200.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,348.0,890.0,2.0,890.0,2.0,890.0,184.0,890.0,,890.0,,890.0,,890.0,
1446,,1068.0,,552.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,178.0,890.0,736.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,0.0,890.0,1104.0,890.0,184.0,890.0,4.0,890.0,368.0,890.0,0.0,890.0,4.0,890.0,200.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,344.0,890.0,828.0,890.0,89.0,890.0,4.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1447,,1068.0,,828.0,,736.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,923.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,460.0,890.0,1104.0,890.0,828.0,890.0,2.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,200.0,890.0,18.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,14.0,890.0,86.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1448,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,736.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,184.0,890.0,828.0,890.0,828.0,890.0,14.0,890.0,828.0,890.0,1472.0,890.0,4.0,890.0,200.0,890.0,4.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,1104.0,890.0,,890.0,,890.0,,890.0,
1449,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,736.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,460.0,890.0,828.0,890.0,92.0,890.0,828.0,890.0,92.0,890.0,592.0,890.0,1104.0,890.0,828.0,890.0,150.0,890.0,828.0,890.0,0.0,890.0,26.0,890.0,296.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1424.0,890.0,0.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1450,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,89.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,0.0,890.0,92.0,890.0,368.0,890.0,1104.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,92.0,890.0,4.0,890.0,200.0,890.0,4.0,890.0,4.0,890.0,368.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,0.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1451,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,1157.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,200.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,34.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1452,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,74.0,890.0,368.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,0.0,890.0,184.0,890.0,0.0,890.0,0.0,890.0,16.0,890.0,200.0,890.0,2.0,890.0,4.0,890.0,644.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1453,,445.0,,828.0,,828.0,356.0,828.0,356.0,0.0,356.0,828.0,356.0,267.0,356.0,267.0,356.0,267.0,356.0,828.0,356.0,184.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,736.0,356.0,89.0,356.0,828.0,356.0,4.0,356.0,828.0,356.0,184.0,356.0,4.0,356.0,200.0,356.0,82.0,356.0,4.0,356.0,828.0,356.0,828.0,356.0,828.0,356.0,828.0,356.0,89.0,356.0,2.0,356.0,2.0,356.0,736.0,356.0,,356.0,,356.0,,356.0,
1454,,1068.0,,828.0,,828.0,534.0,828.0,534.0,0.0,534.0,828.0,534.0,623.0,534.0,267.0,534.0,267.0,534.0,828.0,534.0,828.0,534.0,92.0,534.0,184.0,534.0,184.0,534.0,1104.0,534.0,1104.0,534.0,644.0,534.0,4.0,534.0,828.0,534.0,0.0,534.0,6.0,534.0,200.0,534.0,4.0,534.0,4.0,534.0,828.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,89.0,534.0,2.0,534.0,2.0,534.0,828.0,534.0,,534.0,,534.0,,534.0,
1455,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,0.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,368.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,400.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,6.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1456,,1157.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,0.0,890.0,14.0,890.0,200.0,890.0,4.0,890.0,814.0,890.0,828.0,890.0,920.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1457,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,0.0,890.0,89.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,979.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,200.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,0.0,890.0,176.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1458,,1068.0,,92.0,,828.0,890.0,828.0,890.0,92.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,356.0,890.0,828.0,890.0,828.0,890.0,644.0,890.0,828.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,828.0,890.0,22.0,890.0,828.0,890.0,0.0,890.0,148.0,890.0,200.0,890.0,828.0,890.0,89.0,890.0,828.0,890.0,736.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,276.0,890.0,,890.0,,890.0,,890.0,
1459,,1068.0,,644.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,1032.0,890.0,92.0,890.0,539.0,890.0,1104.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,0.0,890.0,0.0,890.0,4.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,644.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,150.0,890.0,0.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1460,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,1104.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,92.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,460.0,890.0,4.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1461,,1068.0,,828.0,,920.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,356.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,276.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,172.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,368.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1462,,1068.0,,828.0,,184.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,828.0,890.0,50.0,890.0,828.0,890.0,276.0,890.0,89.0,890.0,4.0,890.0,828.0,890.0,460.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1463,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,258.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,184.0,890.0,92.0,890.0,1104.0,890.0,276.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,650.0,890.0,46.0,890.0,828.0,890.0,250.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,89.0,890.0,0.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1464,,1068.0,,801.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,0.0,890.0,92.0,890.0,1380.0,890.0,1104.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,1656.0,890.0,460.0,890.0,1332.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,94.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1465,,1068.0,,828.0,,552.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,276.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,92.0,890.0,828.0,890.0,22.0,890.0,828.0,890.0,0.0,890.0,222.0,890.0,4.0,890.0,828.0,890.0,178.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,34.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1466,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,0.0,890.0,1104.0,890.0,828.0,890.0,14.0,890.0,828.0,890.0,0.0,890.0,2.0,890.0,4.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1467,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,368.0,890.0,368.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,80.0,890.0,0.0,890.0,828.0,890.0,0.0,890.0,200.0,890.0,4.0,890.0,736.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,4.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1468,,0.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,736.0,890.0,0.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,736.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,200.0,890.0,4.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,2.0,890.0,2.0,890.0,736.0,890.0,,890.0,,890.0,,890.0,
1469,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,552.0,890.0,1104.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,200.0,890.0,4.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,736.0,890.0,83.0,890.0,2.0,890.0,0.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1470,,1068.0,,828.0,,828.0,890.0,828.0,890.0,0.0,890.0,276.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,284.0,890.0,92.0,890.0,368.0,890.0,1104.0,890.0,1104.0,890.0,276.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,200.0,890.0,4.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,581.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1471,,1068.0,,828.0,,828.0,890.0,828.0,890.0,544.0,890.0,736.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,1932.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,200.0,890.0,4.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,0.0,890.0,6.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1472,,1068.0,,828.0,,828.0,890.0,828.0,890.0,368.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,828.0,890.0,4.0,890.0,0.0,890.0,0.0,890.0,296.0,890.0,4.0,890.0,828.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,267.0,890.0,370.0,890.0,494.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1473,,1068.0,,828.0,,828.0,0.0,828.0,0.0,368.0,0.0,828.0,0.0,267.0,0.0,267.0,0.0,267.0,0.0,828.0,0.0,828.0,0.0,92.0,0.0,92.0,0.0,276.0,0.0,1104.0,0.0,1104.0,0.0,828.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,460.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,828.0,0.0,,0.0,,0.0,,0.0,
1474,,1068.0,,828.0,,828.0,890.0,828.0,890.0,368.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,368.0,890.0,92.0,890.0,552.0,890.0,1104.0,890.0,1104.0,890.0,828.0,890.0,4.0,890.0,552.0,890.0,0.0,890.0,200.0,890.0,4.0,890.0,0.0,890.0,4.0,890.0,368.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1475,,1068.0,,828.0,,828.0,890.0,828.0,890.0,368.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,644.0,890.0,828.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,0.0,890.0,1104.0,890.0,276.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,200.0,890.0,4.0,890.0,4.0,890.0,636.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,920.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
1476,,1068.0,,828.0,,828.0,890.0,828.0,890.0,368.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,828.0,890.0,92.0,890.0,184.0,890.0,92.0,890.0,1104.0,890.0,1104.0,890.0,92.0,890.0,4.0,890.0,828.0,890.0,0.0,890.0,200.0,890.0,0.0,890.0,4.0,890.0,4.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,89.0,890.0,20.0,890.0,2.0,890.0,828.0,890.0,,890.0,,890.0,,890.0,
