,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
2468,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,460.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,267.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2469,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,92.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,267.0,12.0,0.0,12.0,8.0,12.0,0.0,12.0,,12.0,,12.0,
2470,,12.0,12.0,92.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,69.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,552.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,267.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2471,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,602.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,178.0,12.0,0.0,12.0,267.0,12.0,267.0,12.0,0.0,12.0,20.0,12.0,0.0,12.0,,12.0,,12.0,
2472,,12.0,12.0,368.0,12.0,89.0,12.0,0.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,156.0,12.0,0.0,12.0,,12.0,,12.0,
2473,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,92.0,12.0,267.0,12.0,267.0,12.0,0.0,12.0,12.0,12.0,92.0,12.0,,12.0,,12.0,
2474,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,581.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,267.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2475,,12.0,12.0,92.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,92.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2476,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,230.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,92.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,26.0,12.0,0.0,12.0,,12.0,,12.0,
2477,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,368.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2478,,14.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,92.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2479,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,92.0,12.0,,12.0,,12.0,
2480,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,115.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,178.0,12.0,552.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2481,,12.0,12.0,368.0,12.0,89.0,12.0,497.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2482,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,276.0,12.0,0.0,12.0,0.0,12.0,623.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2483,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,276.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,178.0,12.0,0.0,12.0,0.0,12.0,552.0,12.0,0.0,12.0,,12.0,,12.0,
2484,,12.0,12.0,356.0,12.0,267.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2485,,156.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,0.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2486,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,368.0,12.0,,12.0,,12.0,
2487,,6.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,92.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2488,,426.0,12.0,368.0,12.0,89.0,12.0,0.0,12.0,141.0,12.0,32.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2489,,12.0,12.0,368.0,12.0,0.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,1012.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,184.0,12.0,12.0,12.0,86.0,12.0,,12.0,,12.0,
2490,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,276.0,12.0,0.0,12.0,0.0,12.0,736.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2491,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,92.0,12.0,0.0,12.0,92.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2492,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,,12.0,,12.0,
2493,,12.0,12.0,368.0,12.0,534.0,12.0,46.0,12.0,86.0,12.0,161.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2494,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,138.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,92.0,12.0,0.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,368.0,12.0,,12.0,,12.0,
2495,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,92.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2496,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,276.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,71.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,276.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2497,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,,12.0,,12.0,
2498,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2499,,12.0,12.0,368.0,12.0,89.0,12.0,161.0,12.0,161.0,12.0,161.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,213.0,12.0,89.0,12.0,0.0,12.0,0.0,12.0,267.0,12.0,92.0,12.0,0.0,12.0,12.0,12.0,0.0,12.0,,12.0,,12.0,
2500,,12.0,623.0,368.0,623.0,89.0,623.0,161.0,623.0,161.0,623.0,161.0,623.0,92.0,623.0,178.0,623.0,0.0,623.0,0.0,623.0,0.0,623.0,89.0,623.0,0.0,623.0,0.0,623.0,267.0,623.0,460.0,623.0,0.0,623.0,12.0,623.0,0.0,623.0,,623.0,,623.0,
2501,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,460.0,89.0,0.0,89.0,267.0,89.0,368.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2502,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,69.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,,89.0,,89.0,
2503,,12.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,92.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,14.0,89.0,0.0,89.0,,89.0,,89.0,
2504,,12.0,0.0,368.0,0.0,89.0,0.0,161.0,0.0,161.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,0.0,,0.0,
2505,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2506,,12.0,356.0,368.0,356.0,89.0,356.0,161.0,356.0,161.0,356.0,161.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,89.0,356.0,0.0,356.0,0.0,356.0,89.0,356.0,0.0,356.0,0.0,356.0,12.0,356.0,0.0,356.0,,356.0,,356.0,
2507,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,368.0,89.0,368.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2508,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,89.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2509,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,920.0,89.0,,89.0,,89.0,
2510,,12.0,89.0,356.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,184.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2511,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,276.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,92.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,86.0,89.0,0.0,89.0,,89.0,,89.0,
2512,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,92.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2513,,12.0,801.0,0.0,801.0,89.0,801.0,161.0,801.0,161.0,801.0,161.0,801.0,0.0,801.0,460.0,801.0,0.0,801.0,184.0,801.0,0.0,801.0,89.0,801.0,0.0,801.0,0.0,801.0,267.0,801.0,276.0,801.0,0.0,801.0,12.0,801.0,0.0,801.0,,801.0,,801.0,
2514,,14.0,89.0,184.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,276.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2515,,0.0,89.0,0.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,92.0,89.0,368.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2516,,182.0,178.0,368.0,178.0,89.0,178.0,86.0,178.0,161.0,178.0,161.0,178.0,368.0,178.0,460.0,178.0,0.0,178.0,0.0,178.0,0.0,178.0,89.0,178.0,0.0,178.0,0.0,178.0,534.0,178.0,0.0,178.0,0.0,178.0,12.0,178.0,0.0,178.0,,178.0,,178.0,
2517,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2518,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,644.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2519,,12.0,89.0,368.0,89.0,267.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,552.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2520,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,276.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2521,,12.0,89.0,276.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,115.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2522,,12.0,89.0,368.0,89.0,89.0,89.0,115.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2523,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,368.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2524,,12.0,89.0,368.0,89.0,0.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2525,,12.0,89.0,368.0,89.0,92.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,92.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2526,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,92.0,89.0,0.0,89.0,184.0,89.0,736.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2527,,12.0,89.0,0.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,161.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,92.0,89.0,184.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2528,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,370.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,92.0,89.0,178.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,920.0,89.0,92.0,89.0,,89.0,,89.0,
2529,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2530,,12.0,89.0,368.0,89.0,89.0,89.0,161.0,89.0,69.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,,89.0,,89.0,
2531,,16.0,89.0,0.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,356.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2532,,12.0,89.0,89.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,368.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,92.0,89.0,267.0,89.0,276.0,89.0,0.0,89.0,12.0,89.0,92.0,89.0,,89.0,,89.0,
2533,,390.0,89.0,89.0,89.0,89.0,89.0,2.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2534,,12.0,0.0,89.0,0.0,0.0,0.0,161.0,0.0,161.0,0.0,89.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,276.0,0.0,,0.0,,0.0,
2535,,12.0,89.0,89.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,276.0,89.0,172.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2536,,12.0,712.0,89.0,712.0,712.0,712.0,161.0,712.0,392.0,712.0,50.0,712.0,0.0,712.0,460.0,712.0,184.0,712.0,0.0,712.0,0.0,712.0,89.0,712.0,0.0,712.0,0.0,712.0,267.0,712.0,92.0,712.0,0.0,712.0,12.0,712.0,0.0,712.0,,712.0,,712.0,
2537,,12.0,89.0,89.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,368.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2538,,4.0,0.0,89.0,0.0,89.0,0.0,138.0,0.0,161.0,0.0,50.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,0.0,,0.0,
2539,,12.0,89.0,89.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,276.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,368.0,89.0,,89.0,,89.0,
2540,,12.0,89.0,89.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,92.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,6.0,89.0,0.0,89.0,,89.0,,89.0,
2541,,12.0,979.0,89.0,979.0,89.0,979.0,161.0,979.0,138.0,979.0,50.0,979.0,0.0,979.0,460.0,979.0,0.0,979.0,0.0,979.0,0.0,979.0,89.0,979.0,0.0,979.0,0.0,979.0,267.0,979.0,0.0,979.0,0.0,979.0,12.0,979.0,276.0,979.0,,979.0,,979.0,
2542,,12.0,89.0,445.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,552.0,89.0,0.0,89.0,89.0,89.0,368.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2543,,12.0,89.0,4.0,89.0,89.0,89.0,0.0,89.0,161.0,89.0,50.0,89.0,92.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,623.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,184.0,89.0,,89.0,,89.0,
2544,,12.0,89.0,89.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,368.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2545,,12.0,89.0,0.0,89.0,0.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,4.0,89.0,0.0,89.0,,89.0,,89.0,
2546,,12.0,89.0,89.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,368.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2547,,12.0,89.0,89.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,736.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2548,,222.0,89.0,89.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2549,,222.0,89.0,89.0,89.0,89.0,89.0,161.0,89.0,161.0,89.0,50.0,89.0,368.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
2550,,222.0,89.0,89.0,89.0,89.0,89.0,26.0,89.0,161.0,89.0,50.0,89.0,0.0,89.0,460.0,89.0,0.0,89.0,0.0,89.0,0.0,89.0,89.0,89.0,0.0,89.0,0.0,89.0,267.0,89.0,0.0,89.0,0.0,89.0,12.0,89.0,0.0,89.0,,89.0,,89.0,
